"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.537,-31.8360351562,1.87168121338,0.349407196045
0.538,-16.7892700195,1.85623168945,0.349407196045
0.539,-0.777062988281,1.83715820313,0.349407196045
0.54,15.7060913086,1.81427001953,0.347881317139
0.541,32.6366455078,1.78375244141,0.345211029053
0.542,48.1779052734,1.74942016602,0.341777801514
0.543,62.7772705078,1.71508789063,0.337581634521
0.544,77.8240356445,1.66912078857,0.332622528076
0.545,91.9524536133,1.62334442139,0.326900482178
0.546,103.255187988,1.5775680542,0.320415496826
0.547,115.028869629,1.51634216309,0.312404632568
0.548,128.662792969,1.46293640137,0.304775238037
0.549,141.849316406,1.40190124512,0.2956199646
0.55,152.21015625,1.33304595947,0.286083221436
0.551,163.512890625,1.26819610596,0.276165008545
0.552,172.437341309,1.19934082031,0.265483856201
0.553,181.385339355,1.11923217773,0.254039764404
0.554,191.275231934,1.04656219482,0.241832733154
0.555,202.107019043,0.96263885498,0.230007171631
0.556,214.822595215,0.882339477539,0.216293334961
0.557,224.217993164,0.802230834961,0.202941894531
0.558,223.276098633,0.706672668457,0.188827514648
0.559,225.159887695,0.622749328613,0.175094604492
0.56,232.695043945,0.531005859375,0.160980224609
0.561,242.113989258,0.439262390137,0.146102905273
0.562,250.591040039,0.351524353027,0.130844116211
0.563,258.126196289,0.248336791992,0.114822387695
0.564,264.719458008,0.160598754883,0.0988006591797
0.565,270.347277832,0.0650405883789,0.0823974609375
0.566,274.585803223,-0.030517578125,0.0656127929688
0.567,277.882434082,-0.1220703125,0.048828125
0.568,281.650012207,-0.22144317627,0.0320434570313
0.569,284.004748535,-0.309181213379,0.0145149230957
0.57,286.359484863,-0.404739379883,-0.00341415405273
0.571,287.301379395,-0.496482849121,-0.020580291748
0.572,287.301379395,-0.588035583496,-0.0377464294434
0.573,286.359484863,-0.675964355469,-0.0549125671387
0.574,284.475695801,-0.763702392578,-0.0724601745605
0.575,281.650012207,-0.84400177002,-0.0888633728027
0.576,276.940539551,-0.931739807129,-0.106029510498
0.577,271.289172363,-1.0082244873,-0.122051239014
0.578,266.132299805,-1.08833312988,-0.138072967529
0.579,260.009985352,-1.16481781006,-0.153713226318
0.58,251.53293457,-1.23348236084,-0.168571472168
0.581,239.288305664,-1.30615234375,-0.182685852051
0.582,229.869360352,-1.3671875,-0.196418762207
0.583,222.334204102,-1.43222808838,-0.20938873291
0.584,214.822595215,-1.49326324463,-0.222358703613
0.585,207.287438965,-1.54666900635,-0.234565734863
0.586,201.165124512,-1.5926361084,-0.246772766113
0.587,194.100915527,-1.64604187012,-0.25821685791
0.588,186.094812012,-1.68800354004,-0.26927947998
0.589,177.61776123,-1.72233581543,-0.279579162598
0.59,169.635205078,-1.76067352295,-0.289878845215
0.591,160.687207031,-1.78737640381,-0.299034118652
0.592,151.268261719,-1.8102645874,-0.30818939209
0.593,141.849316406,-1.833152771,-0.316200256348
0.594,129.133740234,-1.84459686279,-0.323829650879
0.595,115.028869629,-1.85985565186,-0.33031463623
0.596,100.90045166,-1.86367034912,-0.336418151855
0.597,84.8882446289,-1.86367034912,-0.340614318848
0.598,70.3124267578,-1.85985565186,-0.344429016113
0.599,56.6549560547,-1.85604095459,-0.347862243652
0.6,42.0555908203,-1.83696746826,-0.349769592285
0.601,26.9852783203,-1.82552337646,-0.351295471191
0.602,10.5256713867,-1.80263519287,-0.351295471191
0.603,-5.01558837891,-1.77211761475,-0.350532531738
0.604,-21.0277954102,-1.74541473389,-0.349006652832
0.605,-36.0745605469,-1.70707702637,-0.346336364746
0.606,-52.0867675781,-1.66511535645,-0.342903137207
0.607,-68.0989746094,-1.61933898926,-0.338325500488
0.608,-84.0876342773,-1.57337188721,-0.332984924316
0.609,-98.2160522461,-1.51996612549,-0.326499938965
0.61,-112.81541748,-1.46656036377,-0.319633483887
0.611,-125.978393555,-1.40151977539,-0.311622619629
0.612,-139.635864258,-1.33666992188,-0.302848815918
0.613,-152.35144043,-1.27563476563,-0.293312072754
0.614,-165.067016602,-1.20296478271,-0.283012390137
0.615,-176.817150879,-1.1266708374,-0.271949768066
0.616,-188.59083252,-1.05400085449,-0.260124206543
0.617,-199.422619629,-0.973892211914,-0.24829864502
0.618,-209.783459473,-0.893592834473,-0.235328674316
0.619,-220.120751953,-0.809669494629,-0.221977233887
0.62,-230.010644531,-0.721740722656,-0.207481384277
0.621,-238.958642578,-0.637817382813,-0.192985534668
0.622,-246.964746094,-0.546073913574,-0.178108215332
0.623,-254.970849609,-0.458145141602,-0.162487030029
0.624,-262.035058594,-0.362777709961,-0.146465301514
0.625,-269.075720215,-0.271034240723,-0.130062103271
0.626,-275.198034668,-0.179481506348,-0.113277435303
0.627,-280.37845459,-0.0839233398438,-0.096492767334
0.628,-285.558874512,0.00782012939453,-0.0789451599121
0.629,-289.797399902,0.0993728637695,-0.0617790222168
0.63,-293.094030762,0.194931030273,-0.0438499450684
0.631,-295.919714355,0.286483764648,-0.0259208679199
0.632,-297.332556152,0.382041931152,-0.00799179077148
0.633,-298.274450684,0.473785400391,0.0103187561035
0.634,-298.274450684,0.565338134766,0.0278663635254
0.635,-297.332556152,0.657081604004,0.0457763671875
0.636,-296.390661621,0.737190246582,0.0633239746094
0.637,-294.035925293,0.82893371582,0.0812530517578
0.638,-290.739294434,0.912857055664,0.0984191894531
0.639,-286.971716309,0.98934173584,0.115585327148
0.64,-282.262243652,1.07326507568,0.132369995117
0.641,-276.610876465,1.14974975586,0.148773193359
0.642,-270.488562012,1.21841430664,0.164794921875
0.643,-263.895300293,1.29489898682,0.180816650391
0.644,-255.912744141,1.35974884033,0.195693969727
0.645,-246.964746094,1.42097473145,0.210189819336
0.646,-238.487695312,1.48582458496,0.224685668945
0.647,-229.06875,1.53923034668,0.238018035889
0.648,-218.707910156,1.59282684326,0.250988006592
0.649,-208.370617676,1.64241790771,0.263195037842
0.65,-197.538830566,1.68437957764,0.275020599365
0.651,-185.765148926,1.72653198242,0.285701751709
0.652,-173.991467285,1.76086425781,0.296001434326
0.653,-162.712280273,1.79138183594,0.305156707764
0.654,-150.467651367,1.82189941406,0.314311981201
0.655,-138.223022461,1.84097290039,0.321559906006
0.656,-125.036499023,1.86004638672,0.329189300537
0.657,-111.873522949,1.87549591064,0.335292816162
0.658,-98.2160522461,1.87931060791,0.341014862061
0.659,-85.0295288086,1.88694000244,0.345211029053
0.66,-69.9827636719,1.88694000244,0.349788665771
0.661,-54.4415039062,1.87549591064,0.352458953857
0.662,-38.9002441406,1.86786651611,0.353984832764
0.663,-23.8299316406,1.85623168945,0.355129241943
0.664,-7.37032470703,1.82952880859,0.354747772217
0.665,8.64188232422,1.81045532227,0.353984832764
0.666,25.1250366211,1.78375244141,0.352458953857
0.667,40.6427490234,1.74179077148,0.349025726318
0.668,55.7130615234,1.71127319336,0.345211029053
0.669,69.3705322266,1.66912078857,0.340251922607
0.67,83.475402832,1.61952972412,0.335292816162
0.671,97.1328735352,1.57375335693,0.328807830811
0.672,110.790344238,1.51634216309,0.321941375732
0.673,123.953320312,1.4591217041,0.313930511475
0.674,136.668896484,1.39808654785,0.30553817749
0.675,148.913525391,1.33304595947,0.296001434326
0.676,161.158154297,1.26438140869,0.285701751709
0.677,172.908288574,1.19171142578,0.275402069092
0.678,184.211022949,1.11541748047,0.263576507568
0.679,195.042810059,1.04274749756,0.251750946045
0.68,205.403649902,0.96263885498,0.238780975342
0.681,214.822595215,0.878524780273,0.226192474365
0.682,224.217993164,0.798416137695,0.212097167969
0.683,233.165991211,0.702857971191,0.197219848633
0.684,241.172094727,0.618934631348,0.182723999023
0.685,248.707250977,0.531005859375,0.167465209961
0.686,255.771459961,0.435447692871,0.151824951172
0.687,262.36472168,0.347709655762,0.135803222656
0.688,268.46348877,0.248336791992,0.119400024414
0.689,273.643908691,0.160598754883,0.102615356445
0.69,278.353381348,0.0650405883789,0.0858306884766
0.691,282.591906738,-0.0343322753906,0.0686645507813
0.692,285.888537598,-0.1220703125,0.0511169433594
0.693,288.714221191,-0.22144317627,0.0335693359375
0.694,291.06895752,-0.312995910645,0.016040802002
0.695,292.952746582,-0.404739379883,-0.00188827514648
0.696,293.423693848,-0.500297546387,-0.0194358825684
0.697,292.952746582,-0.588035583496,-0.0369834899902
0.698,291.539904785,-0.675964355469,-0.0545310974121
0.699,289.656115723,-0.763702392578,-0.072078704834
0.7,287.301379395,-0.847816467285,-0.0892448425293
0.701,283.53380127,-0.931739807129,-0.106029510498
0.702,279.295275879,-1.01203918457,-0.12357711792
0.703,273.643908691,-1.08451843262,-0.139217376709
0.704,267.992541504,-1.16481781006,-0.155620574951
0.705,261.422827148,-1.23348236084,-0.171241760254
0.706,254.358618164,-1.30233764648,-0.18611907959
0.707,246.352514648,-1.3671875,-0.200996398926
0.708,238.346411133,-1.43222808838,-0.215110778809
0.709,228.92746582,-1.49326324463,-0.228843688965
0.71,219.508520508,-1.54285430908,-0.242195129395
0.711,210.113122559,-1.5926361084,-0.254402160645
0.712,199.752282715,-1.64222717285,-0.266227722168
0.713,189.391442871,-1.68800354004,-0.277290344238
0.714,178.088708496,-1.72233581543,-0.287590026855
0.715,167.28046875,-1.76067352295,-0.297508239746
0.716,155.977734375,-1.78356170654,-0.306282043457
0.717,144.675,-1.80644989014,-0.314674377441
0.718,132.430371094,-1.833152771,-0.322685241699
0.719,119.26739502,-1.84078216553,-0.329170227051
0.72,106.080871582,-1.85222625732,-0.335655212402
0.721,94.3071899414,-1.86367034912,-0.340995788574
0.722,82.0625610352,-1.85985565186,-0.34595489502
0.723,68.4286376953,-1.85604095459,-0.349006652832
0.724,54.3002197266,-1.85222625732,-0.352058410645
0.725,39.7008544922,-1.83696746826,-0.354347229004
0.726,23.7121948242,-1.81789398193,-0.355491638184
0.727,8.17093505859,-1.80263519287,-0.355491638184
0.728,-7.37032470703,-1.77211761475,-0.354347229004
0.729,-22.8880371094,-1.74160003662,-0.352821350098
0.73,-37.9583496094,-1.70707702637,-0.350151062012
0.731,-53.9705566406,-1.66511535645,-0.346336364746
0.732,-69.0408691406,-1.61933898926,-0.341758728027
0.733,-84.0876342773,-1.57337188721,-0.336418151855
0.734,-98.6869995117,-1.51615142822,-0.329933166504
0.735,-113.286364746,-1.46656036377,-0.323066711426
0.736,-127.391235352,-1.40151977539,-0.315055847168
0.737,-141.048706055,-1.33666992188,-0.306282043457
0.738,-153.764282227,-1.27563476563,-0.296745300293
0.739,-166.479858398,-1.20296478271,-0.286445617676
0.74,-178.229992676,-1.1266708374,-0.275001525879
0.741,-190.003674316,-1.05400085449,-0.263938903809
0.742,-201.306408691,-0.973892211914,-0.250968933105
0.743,-212.138195801,-0.889778137207,-0.237998962402
0.744,-221.53359375,-0.809669494629,-0.224647521973
0.745,-231.423486328,-0.725555419922,-0.210151672363
0.746,-240.371484375,-0.637817382813,-0.19603729248
0.747,-248.848535156,-0.54988861084,-0.180397033691
0.748,-257.325585937,-0.454330444336,-0.164775848389
0.749,-264.837194824,-0.366592407227,-0.148754119873
0.75,-271.430456543,-0.271034240723,-0.131969451904
0.751,-277.552770996,-0.179481506348,-0.114803314209
0.752,-283.204138184,-0.0839233398438,-0.0980186462402
0.753,-288.384558105,0.0116348266602,-0.0804710388184
0.754,-292.623083496,0.103187561035,-0.0625419616699
0.755,-295.919714355,0.194931030273,-0.0453758239746
0.756,-298.745397949,0.290298461914,-0.0270652770996
0.757,-300.629187012,0.382041931152,-0.00913619995117
0.758,-301.100134277,0.473785400391,0.00955581665039
0.759,-301.571081543,0.565338134766,0.0274848937988
0.76,-301.100134277,0.657081604004,0.0457763671875
0.761,-299.216345215,0.741004943848,0.0633239746094
0.762,-296.861608887,0.82893371582,0.0816345214844
0.763,-293.564978027,0.912857055664,0.0988006591797
0.764,-290.268347168,0.98934173584,0.116348266602
0.765,-285.558874512,1.07326507568,0.13313293457
0.766,-279.436560059,1.14974975586,0.149917602539
0.767,-273.314245605,1.21841430664,0.166320800781
0.768,-266.250036621,1.29489898682,0.18196105957
0.769,-258.738427734,1.35974884033,0.196838378906
0.77,-250.261376953,1.42478942871,0.212097167969
0.771,-241.313378906,1.48582458496,0.226955413818
0.772,-231.423486328,1.53541564941,0.239925384521
0.773,-221.062646484,1.59282684326,0.253276824951
0.774,-210.725354004,1.64241790771,0.265483856201
0.775,-199.893566895,1.68056488037,0.277309417725
0.776,-188.119885254,1.72653198242,0.288372039795
0.777,-175.875256348,1.76086425781,0.297908782959
0.778,-163.183227539,1.79138183594,0.30782699585
0.779,-149.525756836,1.82189941406,0.316219329834
0.78,-138.693969727,1.84478759766,0.324611663818
0.781,-123.152709961,1.86004638672,0.331478118896
0.782,-107.634997559,1.87549591064,0.337200164795
0.783,-92.093737793,1.88312530518,0.342540740967
0.784,-77.4943725586,1.88312530518,0.346355438232
0.785,-61.9766601562,1.88694000244,0.349788665771
0.786,-46.9063476562,1.87549591064,0.352077484131
0.787,-31.3650878906,1.86786651611,0.353984832764
0.788,-16.3183227539,1.85623168945,0.35436630249
0.789,-0.777062988281,1.83334350586,0.353984832764
0.79,12.4094604492,1.81427001953,0.352840423584
0.791,26.0433837891,1.78375244141,0.350933074951
0.792,40.1718017578,1.74560546875,0.347881317139
0.793,55.2421142578,1.71127319336,0.343685150146
0.794,70.3124267578,1.66912078857,0.339107513428
0.795,84.8882446289,1.61952972412,0.333766937256
0.796,98.0747680664,1.57375335693,0.327663421631
0.797,110.790344238,1.52015686035,0.320415496826
0.798,124.424267578,1.4591217041,0.312404632568
0.799,137.13984375,1.39808654785,0.304012298584
0.8,150.797314453,1.33304595947,0.29447555542
0.801,162.570996094,1.26438140869,0.284175872803
0.802,174.321130371,1.19552612305,0.273494720459
0.803,185.15291748,1.11923217773,0.261669158936
0.804,195.042810059,1.04274749756,0.249462127686
0.805,204.932702637,0.96263885498,0.237255096436
0.806,214.351647949,0.878524780273,0.223541259766
0.807,222.805151367,0.798416137695,0.209808349609
0.808,231.753149414,0.706672668457,0.195693969727
0.809,240.230200195,0.618934631348,0.181198120117
0.81,246.823461914,0.531005859375,0.165557861328
0.811,254.82956543,0.435447692871,0.150299072266
0.812,260.951879883,0.343894958496,0.13427734375
0.813,267.050646973,0.248336791992,0.117874145508
0.814,271.760119629,0.160598754883,0.101089477539
0.815,276.940539551,0.0650405883789,0.0846862792969
0.816,281.179064941,-0.0343322753906,0.0675201416016
0.817,284.004748535,-0.1220703125,0.0499725341797
0.818,286.830432129,-0.217628479004,0.0328063964844
0.819,288.714221191,-0.309181213379,0.0152778625488
0.82,289.656115723,-0.400924682617,-0.00226974487305
0.821,290.127062988,-0.500297546387,-0.0198173522949
0.822,289.656115723,-0.58422088623,-0.0373649597168
0.823,288.714221191,-0.668334960938,-0.0549125671387
0.824,286.830432129,-0.763702392578,-0.072078704834
0.825,284.004748535,-0.84400177002,-0.0888633728027
0.826,280.23717041,-0.931739807129,-0.106029510498
0.827,275.99864502,-1.0082244873,-0.12243270874
0.828,270.818225098,-1.08451843262,-0.138835906982
0.829,265.661352539,-1.16481781006,-0.154476165771
0.83,259.06809082,-1.23348236084,-0.170097351074
0.831,252.003881836,-1.30233764648,-0.185356140137
0.832,248.236303711,-1.3671875,-0.200233459473
0.833,243.99777832,-1.43222808838,-0.215110778809
0.834,234.578833008,-1.4856338501,-0.228080749512
0.835,219.508520508,-1.54285430908,-0.241813659668
0.836,203.048913574,-1.5926361084,-0.253257751465
0.837,192.217126465,-1.64222717285,-0.265083312988
0.838,182.327233887,-1.68418884277,-0.275382995605
0.839,172.908288574,-1.72233581543,-0.285301208496
0.84,162.570996094,-1.76067352295,-0.295219421387
0.841,151.739208984,-1.78737640381,-0.303993225098
0.842,141.378369141,-1.8102645874,-0.312385559082
0.843,129.6046875,-1.82933807373,-0.320014953613
0.844,118.325500488,-1.84459686279,-0.326499938965
0.845,105.138977051,-1.85604095459,-0.33260345459
0.846,92.4234008789,-1.86367034912,-0.337944030762
0.847,79.2368774414,-1.86367034912,-0.34252166748
0.848,66.0739013672,-1.85604095459,-0.346336364746
0.849,52.4164306641,-1.85604095459,-0.348625183105
0.85,37.3461181641,-1.83696746826,-0.350532531738
0.851,23.2412475586,-1.8217086792,-0.351676940918
0.852,7.69998779297,-1.80263519287,-0.352058410645
0.853,-7.84127197266,-1.77593231201,-0.350914001465
0.854,-23.358984375,-1.74160003662,-0.349006652832
0.855,-38.429296875,-1.71089172363,-0.346336364746
0.856,-53.9705566406,-1.66511535645,-0.342903137207
0.857,-69.0408691406,-1.61933898926,-0.338325500488
0.858,-85.0295288086,-1.57337188721,-0.332984924316
0.859,-99.628894043,-1.51996612549,-0.326499938965
0.86,-113.757312012,-1.4627456665,-0.319633483887
0.861,-126.920288086,-1.40914916992,-0.311241149902
0.862,-140.577758789,-1.34048461914,-0.302085876465
0.863,-153.764282227,-1.27563476563,-0.292930603027
0.864,-166.927258301,-1.20677947998,-0.28263092041
0.865,-178.700939941,-1.13048553467,-0.27156829834
0.866,-189.532727051,-1.05781555176,-0.259742736816
0.867,-200.36451416,-0.973892211914,-0.247535705566
0.868,-210.254406738,-0.889778137207,-0.234565734863
0.869,-220.591699219,-0.809669494629,-0.221214294434
0.87,-230.481591797,-0.725555419922,-0.207099914551
