"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.637,-114.699206543,-1.4741897583,-0.306282043457
6.638,-123.623657227,-1.42078399658,-0.298652648926
6.639,-132.571655273,-1.35955810547,-0.290260314941
6.64,-140.577758789,-1.30996704102,-0.282249450684
6.641,-149.05480957,-1.2487411499,-0.273094177246
6.642,-157.531860352,-1.18007659912,-0.263175964355
6.643,-165.067016602,-1.11904144287,-0.252876281738
6.644,-172.578625488,-1.05018615723,-0.242576599121
6.645,-179.642834473,-0.981521606445,-0.231513977051
6.646,-186.236096191,-0.912666320801,-0.220069885254
6.647,-193.300305176,-0.836372375488,-0.20824432373
6.648,-199.422619629,-0.767517089844,-0.196418762207
6.649,-205.073986816,-0.691223144531,-0.18383026123
6.65,-210.725354004,-0.61092376709,-0.171241760254
6.651,-215.882226562,-0.534629821777,-0.157909393311
6.652,-220.591699219,-0.454330444336,-0.144557952881
6.653,-226.243066406,-0.374221801758,-0.130443572998
6.654,-230.481591797,-0.290107727051,-0.116710662842
6.655,-234.249169922,-0.209999084473,-0.102596282959
6.656,-237.545800781,-0.125885009766,-0.087718963623
6.657,-241.313378906,-0.0419616699219,-0.0736045837402
6.658,-244.610009766,0.0345230102539,-0.0587272644043
6.659,-246.964746094,0.122261047363,-0.0442314147949
6.66,-248.377587891,0.20637512207,-0.0285911560059
6.661,-249.790429687,0.278854370117,-0.0140953063965
6.662,-250.732324219,0.36678314209,0.00116348266602
6.663,-251.203271484,0.446891784668,0.0164222717285
6.664,-251.203271484,0.523376464844,0.0316619873047
6.665,-250.261376953,0.607299804688,0.0465393066406
6.666,-248.848535156,0.679969787598,0.0614166259766
6.667,-246.964746094,0.760078430176,0.0762939453125
6.668,-244.1390625,0.836563110352,0.0907897949219
6.669,-241.784326172,0.905227661133,0.105285644531
6.67,-238.487695312,0.981712341309,0.119781494141
6.671,-234.720117187,1.04656219482,0.133514404297
6.672,-230.010644531,1.11923217773,0.147247314453
6.673,-224.830224609,1.18408203125,0.160598754883
6.674,-220.120751953,1.24530792236,0.173568725586
6.675,-214.492932129,1.31015777588,0.186538696289
6.676,-208.841564941,1.3635635376,0.198364257813
6.677,-202.248303223,1.42097473145,0.210571289063
6.678,-195.655041504,1.47819519043,0.222396850586
6.679,-189.532727051,1.52015686035,0.233821868896
6.68,-205.073986816,1.57375335693,0.246410369873
6.681,-214.021984863,1.61952972412,0.259380340576
6.682,-206.486828613,1.65386199951,0.271587371826
6.683,-193.771252441,1.69200897217,0.282649993896
6.684,-180.113781738,1.72653198242,0.29333114624
6.685,-166.927258301,1.75323486328,0.302867889404
6.686,-154.235229492,1.78756713867,0.312023162842
6.687,-143.403442383,1.81045532227,0.3200340271
6.688,-132.571655273,1.82952880859,0.327663421631
6.689,-123.152709961,1.84860229492,0.335292816162
6.69,-111.873522949,1.86004638672,0.341396331787
6.691,-98.6869995117,1.87168121338,0.346736907959
6.692,-84.558581543,1.88312530518,0.351696014404
6.693,-69.9827636719,1.88312530518,0.355129241943
6.694,-56.3252929687,1.88312530518,0.358562469482
6.695,-44.0806640625,1.87931060791,0.360469818115
6.696,-31.8360351562,1.86786651611,0.362377166748
6.697,-20.5568481445,1.86004638672,0.362758636475
6.698,-8.78316650391,1.84860229492,0.363521575928
6.699,2.99051513672,1.82189941406,0.362758636475
6.7,14.7641967773,1.806640625,0.361232757568
6.701,26.9852783203,1.77993774414,0.359325408936
6.702,38.2880126953,1.74560546875,0.357036590576
6.703,50.0616943359,1.71890258789,0.353221893311
6.704,60.8934814453,1.68437957764,0.349788665771
6.705,71.2543212891,1.64241790771,0.344829559326
6.706,83.0044555664,1.60427093506,0.339488983154
6.707,92.8943481445,1.55849456787,0.333766937256
6.708,102.313293457,1.50871276855,0.327281951904
6.709,112.674133301,1.4591217041,0.3200340271
6.71,123.011425781,1.40190124512,0.312404632568
6.711,132.430371094,1.34830474854,0.303630828857
6.712,142.320263672,1.29489898682,0.294857025146
6.713,152.21015625,1.22604370117,0.285701751709
6.714,162.570996094,1.16500854492,0.275783538818
6.715,171.495446777,1.10015869141,0.264720916748
6.716,177.61776123,1.03130340576,0.254039764404
6.717,184.211022949,0.96263885498,0.242977142334
6.718,191.275231934,0.886154174805,0.231151580811
6.719,197.397546387,0.817489624023,0.21858215332
6.72,203.990808105,0.737190246582,0.205993652344
6.721,213.409753418,0.66089630127,0.193023681641
6.722,225.630834961,0.588226318359,0.179290771484
6.723,254.358618164,0.504302978516,0.162887573242
6.724,260.951879883,0.42781829834,0.146865844727
6.725,259.06809082,0.351524353027,0.131225585938
6.726,257.184301758,0.263595581055,0.115585327148
6.727,255.771459961,0.183486938477,0.0999450683594
6.728,254.82956543,0.103187561035,0.0850677490234
6.729,254.82956543,0.0192642211914,0.0690460205078
6.73,255.300512695,-0.0572204589844,0.0541687011719
6.731,255.771459961,-0.144958496094,0.0385284423828
6.732,256.713354492,-0.22144317627,0.0232887268066
6.733,257.184301758,-0.309181213379,0.00764846801758
6.734,257.655249023,-0.385665893555,-0.00799179077148
6.735,257.184301758,-0.469589233398,-0.0236320495605
6.736,256.713354492,-0.54988861084,-0.0392723083496
6.737,255.300512695,-0.622367858887,-0.0545310974121
6.738,253.416723633,-0.706481933594,-0.0701713562012
6.739,251.53293457,-0.778961181641,-0.0846672058105
6.74,248.236303711,-0.847816467285,-0.0995445251465
6.741,243.055883789,-0.927925109863,-0.114040374756
6.742,237.875463867,-0.996780395508,-0.128917694092
6.743,233.165991211,-1.05781555176,-0.142269134521
6.744,227.514624023,-1.13048553467,-0.156002044678
6.745,222.334204102,-1.19533538818,-0.169715881348
6.746,216.235437012,-1.2601852417,-0.182304382324
6.747,207.75838623,-1.31378173828,-0.194511413574
6.748,199.281335449,-1.37100219727,-0.206718444824
6.749,192.217126465,-1.43222808838,-0.218162536621
6.75,185.15291748,-1.48181915283,-0.228843688965
6.751,178.088708496,-1.52759552002,-0.239524841309
6.752,171.024499512,-1.57337188721,-0.249443054199
6.753,162.570996094,-1.61552429199,-0.25936126709
6.754,154.564892578,-1.65748596191,-0.268135070801
6.755,147.029736328,-1.69563293457,-0.276908874512
6.756,139.494580078,-1.72996520996,-0.285301208496
6.757,131.017529297,-1.75685882568,-0.293312072754
6.758,127.720898437,-1.78356170654,-0.300559997559
6.759,116.441711426,-1.80644989014,-0.307426452637
6.76,104.19708252,-1.82552337646,-0.313148498535
6.761,94.3071899414,-1.84078216553,-0.318870544434
6.762,84.8882446289,-1.85222625732,-0.323829650879
6.763,74.9983520508,-1.85985565186,-0.328025817871
6.764,65.1320068359,-1.86748504639,-0.331840515137
6.765,54.7711669922,-1.86367034912,-0.334510803223
6.766,46.2941162109,-1.86748504639,-0.337944030762
6.767,39.2299072266,-1.85604095459,-0.339469909668
6.768,29.3400146484,-1.84841156006,-0.341377258301
6.769,19.4736694336,-1.83696746826,-0.342140197754
6.77,8.64188232422,-1.8217086792,-0.34252166748
6.771,-2.18990478516,-1.79500579834,-0.341758728027
6.772,-14.905480957,-1.77593231201,-0.340614318848
6.773,-27.5975097656,-1.74922943115,-0.338706970215
6.774,-38.429296875,-1.7147064209,-0.336418151855
6.775,-50.6739257812,-1.68418884277,-0.332984924316
6.776,-63.3895019531,-1.64222717285,-0.328407287598
6.777,-76.5524780273,-1.60026550293,-0.323829650879
6.778,-91.6227905273,-1.56192779541,-0.31810760498
6.779,-104.338366699,-1.51233673096,-0.311241149902
6.78,-114.228259277,-1.4627456665,-0.303993225098
6.781,-124.094604492,-1.41296386719,-0.296363830566
6.782,-133.513549805,-1.3557434082,-0.287971496582
6.783,-141.990600586,-1.29852294922,-0.279579162598
6.784,-149.996704102,-1.24111175537,-0.27042388916
6.785,-158.473754883,-1.17244720459,-0.26050567627
6.786,-166.927258301,-1.11522674561,-0.250587463379
6.787,-173.991467285,-1.0425567627,-0.239524841309
6.788,-180.584729004,-0.973892211914,-0.228462219238
6.789,-186.707043457,-0.90503692627,-0.217018127441
6.79,-193.300305176,-0.828742980957,-0.205192565918
6.791,-199.893566895,-0.752258300781,-0.192985534668
6.792,-205.544934082,-0.679779052734,-0.180778503418
6.793,-211.19630127,-0.599479675293,-0.167808532715
6.794,-215.882226562,-0.52318572998,-0.154476165771
6.795,-220.591699219,-0.446701049805,-0.141506195068
6.796,-225.772119141,-0.358963012695,-0.127391815186
6.797,-230.010644531,-0.28247833252,-0.114040374756
6.798,-233.778222656,-0.198554992676,-0.0995445251465
6.799,-237.074853516,-0.118255615234,-0.0854301452637
6.8,-240.371484375,-0.0343322753906,-0.0705528259277
6.801,-242.726220703,0.0497817993164,-0.0560569763184
6.802,-245.080957031,0.129890441895,-0.0411796569824
6.803,-246.964746094,0.214004516602,-0.0263023376465
6.804,-248.377587891,0.290298461914,-0.0114250183105
6.805,-248.848535156,0.378227233887,0.00383377075195
6.806,-249.319482422,0.458526611328,0.0187110900879
6.807,-249.319482422,0.534820556641,0.0335693359375
6.808,-248.848535156,0.618934631348,0.0484466552734
6.809,-247.435693359,0.69522857666,0.0637054443359
6.81,-245.551904297,0.767707824707,0.0778198242188
6.811,-242.726220703,0.848007202148,0.0926971435547
6.812,-239.900537109,0.91667175293,0.107192993164
6.813,-236.60390625,0.98934173584,0.12092590332
6.814,-232.836328125,1.05800628662,0.135040283203
6.815,-228.126855469,1.12686157227,0.148391723633
6.816,-222.946435547,1.19171142578,0.161743164063
6.817,-217.295068359,1.24912261963,0.174331665039
6.818,-211.667248535,1.31778717041,0.187301635742
6.819,-206.015881348,1.37500762939,0.199508666992
6.82,-199.893566895,1.42860412598,0.211334228516
6.821,-192.82935791,1.4820098877,0.222396850586
6.822,-186.236096191,1.53160095215,0.233821868896
6.823,-179.171887207,1.58138275146,0.24450302124
6.824,-171.636730957,1.62334442139,0.254421234131
6.825,-164.12512207,1.66149139404,0.263957977295
6.826,-156.119018555,1.70345306396,0.273113250732
6.827,-146.700073242,1.73797607422,0.281887054443
6.828,-138.223022461,1.76467895508,0.289897918701
6.829,-129.74597168,1.7951965332,0.297145843506
6.83,-122.21081543,1.82571411133,0.304775238037
6.831,-115.170153809,1.83715820313,0.311260223389
6.832,-106.222155762,1.86004638672,0.316982269287
6.833,-96.3322631836,1.87168121338,0.322322845459
6.834,-86.9133178711,1.87931060791,0.327663421631
6.835,-77.023425293,1.88694000244,0.33224105835
6.836,-67.1570800781,1.89075469971,0.335674285889
6.837,-56.3252929687,1.88694000244,0.338726043701
6.838,-45.964453125,1.88694000244,0.341396331787
6.839,-37.0164550781,1.87549591064,0.342922210693
6.84,-27.1265625,1.86386108398,0.3444480896
6.841,-17.7311645508,1.85241699219,0.345211029053
6.842,-5.01558837891,1.82952880859,0.345211029053
6.843,7.69998779297,1.806640625,0.344066619873
6.844,20.8865112305,1.78375244141,0.342540740967
6.845,33.5785400391,1.74942016602,0.340251922607
6.846,46.7650634766,1.71890258789,0.336818695068
6.847,59.0096923828,1.68437957764,0.333385467529
6.848,70.3124267578,1.64241790771,0.328426361084
6.849,82.5335083008,1.60427093506,0.323467254639
6.85,93.8362426758,1.55849456787,0.317363739014
6.851,104.19708252,1.50489807129,0.310878753662
6.852,114.086975098,1.4591217041,0.303630828857
6.853,123.953320312,1.40571594238,0.2956199646
6.854,133.843212891,1.34449005127,0.287227630615
6.855,143.262158203,1.28726959229,0.278453826904
6.856,152.21015625,1.22222900391,0.26891708374
6.857,160.216259766,1.16119384766,0.25899887085
6.858,168.222363281,1.09634399414,0.248317718506
6.859,176.204919434,1.02367401123,0.237636566162
6.86,183.740075684,0.958824157715,0.226573944092
6.861,190.333337402,0.886154174805,0.214385986328
6.862,196.926599121,0.809860229492,0.202560424805
6.863,203.51986084,0.733375549316,0.189971923828
6.864,209.171228027,0.657081604004,0.177001953125
6.865,215.29354248,0.580596923828,0.163650512695
6.866,220.450415039,0.504302978516,0.150299072266
6.867,225.159887695,0.420188903809,0.136947631836
6.868,229.869360352,0.343894958496,0.122833251953
6.869,234.107885742,0.255966186523,0.10871887207
6.87,237.875463867,0.17204284668,0.0938415527344
6.871,241.643041992,0.0955581665039,0.079345703125
6.872,244.468725586,0.00782012939453,0.0644683837891
6.873,247.29440918,-0.0724792480469,0.0492095947266
6.874,248.707250977,-0.156402587891,0.0343322753906
6.875,250.120092773,-0.236701965332,0.019474029541
6.876,251.53293457,-0.31681060791,0.00383377075195
6.877,252.003881836,-0.397109985352,-0.0114250183105
6.878,252.474829102,-0.481224060059,-0.026683807373
6.879,252.003881836,-0.561332702637,-0.041561126709
6.88,250.591040039,-0.633811950684,-0.0568199157715
6.881,249.178198242,-0.714111328125,-0.072078704834
6.882,247.29440918,-0.790405273438,-0.0865745544434
6.883,244.468725586,-0.859260559082,-0.101833343506
6.884,241.643041992,-0.935554504395,-0.115947723389
6.885,237.875463867,-1.0082244873,-0.130443572998
6.886,234.107885742,-1.06925964355,-0.144557952881
6.887,228.92746582,-1.1381149292,-0.157909393311
6.888,223.747045898,-1.20296478271,-0.17162322998
6.889,218.59017334,-1.26419067383,-0.184211730957
6.89,212.467858887,-1.32522583008,-0.19718170166
6.891,205.403649902,-1.3786315918,-0.20938873291
6.892,198.810388184,-1.43604278564,-0.22159576416
6.893,192.217126465,-1.4856338501,-0.23265838623
6.894,185.15291748,-1.53522491455,-0.244102478027
6.895,177.61776123,-1.57737731934,-0.254020690918
6.896,169.164257812,-1.61933898926,-0.264320373535
6.897,160.216259766,-1.66130065918,-0.273857116699
6.898,151.268261719,-1.69944763184,-0.282249450684
6.899,142.791210937,-1.73397064209,-0.291023254395
6.9,133.372265625,-1.75685882568,-0.298652648926
6.901,123.953320312,-1.78737640381,-0.306282043457
6.902,114.557922363,-1.80644989014,-0.312767028809
6.903,105.138977051,-1.82552337646,-0.318870544434
6.904,95.7200317383,-1.84078216553,-0.323829650879
6.905,85.3591918945,-1.85222625732,-0.329170227051
6.906,74.5274047852,-1.85604095459,-0.333366394043
6.907,63.7191650391,-1.86748504639,-0.337181091309
6.908,51.9454833984,-1.86367034912,-0.340232849121
6.909,40.1718017578,-1.85985565186,-0.341758728027
6.91,29.8109619141,-1.85985565186,-0.34366607666
6.911,18.0608276367,-1.84459686279,-0.344429016113
6.912,6.28714599609,-1.82933807373,-0.344429016113
6.913,-5.01558837891,-1.81789398193,-0.344047546387
6.914,-17.2602172852,-1.79119110107,-0.34252166748
6.915,-27.5975097656,-1.76830291748,-0.340995788574
6.916,-37.9583496094,-1.74541473389,-0.337944030762
6.917,-48.3191894531,-1.71089172363,-0.334510803223
6.918,-58.2090820312,-1.67655944824,-0.33145904541
6.919,-69.5118164062,-1.63841247559,-0.326499938965
6.92,-81.2619506836,-1.59645080566,-0.32154083252
6.921,-90.6808959961,-1.55048370361,-0.315818786621
6.922,-101.04173584,-1.50852203369,-0.30933380127
6.923,-111.873522949,-1.45511627197,-0.302085876465
6.924,-122.681762695,-1.40151977539,-0.29483795166
6.925,-132.571655273,-1.34811401367,-0.286827087402
6.926,-141.990600586,-1.28707885742,-0.277671813965
6.927,-149.996704102,-1.23348236084,-0.268898010254
6.928,-158.002807617,-1.16863250732,-0.258979797363
6.929,-166.479858398,-1.09596252441,-0.249061584473
6.93,-173.991467285,-1.03492736816,-0.237998962402
6.931,-181.05567627,-0.962448120117,-0.227317810059
6.932,-187.177990723,-0.893592834473,-0.215492248535
6.933,-193.771252441,-0.81729888916,-0.203666687012
6.934,-199.893566895,-0.740814208984,-0.191459655762
6.935,-206.015881348,-0.672149658203,-0.179252624512
6.936,-211.667248535,-0.588035583496,-0.166282653809
6.937,-216.353173828,-0.511741638184,-0.153331756592
6.938,-221.53359375,-0.435256958008,-0.139598846436
6.939,-226.243066406,-0.351333618164,-0.125865936279
6.94,-230.481591797,-0.267219543457,-0.111751556396
6.941,-234.720117187,-0.190925598145,-0.0976371765137
6.942,-238.487695312,-0.102996826172,-0.0835227966309
6.943,-241.313378906,-0.0267028808594,-0.0690269470215
6.944,-244.1390625,0.0612258911133,-0.0541496276855
6.945,-246.022851562,0.145149230957,-0.038890838623
6.946,-247.906640625,0.221633911133,-0.0243949890137
6.947,-249.319482422,0.309562683105,-0.00913619995117
6.948,-249.790429687,0.385856628418,0.0053596496582
6.949,-249.790429687,0.469970703125,0.0206184387207
6.95,-249.319482422,0.546264648438,0.0358581542969
6.951,-248.377587891,0.626564025879,0.0507354736328
6.952,-247.435693359,0.706672668457,0.0656127929688
6.953,-245.080957031,0.775527954102,0.0804901123047
6.954,-242.255273437,0.859451293945,0.0949859619141
6.955,-239.429589844,0.92830657959,0.109100341797
6.956,-235.662011719,0.996971130371,0.12321472168
6.957,-232.365380859,1.06945037842,0.136947631836
6.958,-228.126855469,1.1344909668,0.150680541992
6.959,-222.946435547,1.19934082031,0.163650512695
6.96,-217.295068359,1.26438140869,0.176620483398
6.961,-211.667248535,1.32541656494,0.189208984375
6.962,-206.015881348,1.38263702393,0.201416015625
6.963,-199.422619629,1.43623352051,0.213241577148
6.964,-192.82935791,1.48582458496,0.224304199219
6.965,-185.765148926,1.53923034668,0.235729217529
6.966,-178.229992676,1.58519744873,0.246028900146
6.967,-170.694836426,1.62715911865,0.256328582764
6.968,-163.654174805,1.67293548584,0.265865325928
6.969,-154.706176758,1.70345306396,0.275020599365
