"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
4.501,189.391442871,-0.190925598145,0.0171852111816
4.502,189.391442871,-0.232887268066,0.00612258911133
4.503,189.391442871,-0.278663635254,-0.00570297241211
4.504,189.862390137,-0.324630737305,-0.017147064209
4.505,189.391442871,-0.366592407227,-0.0285911560059
4.506,189.391442871,-0.412368774414,-0.0396537780762
4.507,187.978601074,-0.458145141602,-0.0514793395996
4.508,187.978601074,-0.504112243652,-0.0625419616699
4.509,187.507653809,-0.546073913574,-0.0743675231934
4.51,187.036706543,-0.588035583496,-0.0850486755371
4.511,186.094812012,-0.633811950684,-0.0968742370605
4.512,185.15291748,-0.675964355469,-0.107555389404
4.513,183.740075684,-0.721740722656,-0.118999481201
4.514,182.327233887,-0.759887695313,-0.129680633545
4.515,181.385339355,-0.802040100098,-0.141124725342
4.516,180.443444824,-0.84400177002,-0.151424407959
4.517,178.088708496,-0.885963439941,-0.162105560303
4.518,177.146813965,-0.927925109863,-0.173149108887
4.519,175.263024902,-0.962448120117,-0.183448791504
4.52,173.37923584,-1.00059509277,-0.194129943848
4.521,171.495446777,-1.03874206543,-0.204048156738
4.522,169.164257812,-1.07688903809,-0.214347839355
4.523,166.809521484,-1.11522674561,-0.224266052246
4.524,163.983837891,-1.149559021,-0.234184265137
4.525,161.158154297,-1.18007659912,-0.244102478027
4.526,159.274365234,-1.22203826904,-0.253639221191
4.527,155.977734375,-1.25255584717,-0.262794494629
4.528,153.622998047,-1.28707885742,-0.272331237793
4.529,150.797314453,-1.31759643555,-0.28148651123
4.53,147.500683594,-1.34811401367,-0.290260314941
4.531,145.145947266,-1.38244628906,-0.299034118652
4.532,142.320263672,-1.40914916992,-0.307426452637
4.533,138.081738281,-1.43985748291,-0.315818786621
4.534,134.785107422,-1.46656036377,-0.323829650879
4.535,131.959423828,-1.49326324463,-0.33145904541
4.536,128.191845703,-1.51996612549,-0.339088439941
4.537,124.424267578,-1.54285430908,-0.347099304199
4.538,121.151184082,-1.56574249268,-0.353584289551
4.539,117.383605957,-1.5926361084,-0.361194610596
4.54,113.145080566,-1.61170959473,-0.368061065674
4.541,108.906555176,-1.63078308105,-0.374164581299
4.542,105.138977051,-1.65367126465,-0.380268096924
4.543,101.371398926,-1.67274475098,-0.386753082275
4.544,97.6038208008,-1.6918182373,-0.392093658447
4.545,93.3652954102,-1.70707702637,-0.397815704346
4.546,89.1267700195,-1.72233581543,-0.403156280518
4.547,84.8882446289,-1.74160003662,-0.408496856689
4.548,81.1206665039,-1.75304412842,-0.413074493408
4.549,76.8821411133,-1.76448822021,-0.417652130127
4.55,72.1962158203,-1.77593231201,-0.421848297119
4.551,67.9576904297,-1.78737640381,-0.426044464111
4.552,63.7191650391,-1.79500579834,-0.42947769165
4.553,59.4806396484,-1.80263519287,-0.433292388916
4.554,54.7711669922,-1.80644989014,-0.436344146729
4.555,50.5326416016,-1.81407928467,-0.439395904541
4.556,45.8231689453,-1.81789398193,-0.442066192627
4.557,40.6427490234,-1.81407928467,-0.444355010986
4.558,35.9332763672,-1.82552337646,-0.446262359619
4.559,31.6947509766,-1.8217086792,-0.448169708252
4.56,26.5143310547,-1.8217086792,-0.449314117432
4.561,22.2993530273,-1.8217086792,-0.450839996338
4.562,17.5898803711,-1.81789398193,-0.451602935791
4.563,11.9385131836,-1.81789398193,-0.452747344971
4.564,8.17093505859,-1.8102645874,-0.453128814697
4.565,3.93240966797,-1.80263519287,-0.453510284424
4.566,-0.777062988281,-1.79882049561,-0.453128814697
4.567,-5.95748291016,-1.78737640381,-0.452365875244
4.568,-10.6669555664,-1.77593231201,-0.451602935791
4.569,-15.3764282227,-1.77211761475,-0.450458526611
4.57,-19.6149536133,-1.75685882568,-0.449695587158
4.571,-24.3008789062,-1.74541473389,-0.447788238525
4.572,-29.0103515625,-1.73397064209,-0.446262359619
4.573,-34.1907714844,-1.7147064209,-0.443592071533
4.574,-38.9002441406,-1.7032623291,-0.4416847229
4.575,-43.6097167969,-1.68037414551,-0.438632965088
4.576,-47.8482421875,-1.66511535645,-0.436344146729
4.577,-52.5577148437,-1.64222717285,-0.432147979736
4.578,-57.2671875,-1.62315368652,-0.429096221924
4.579,-61.5057128906,-1.60026550293,-0.425281524658
4.58,-66.2151855469,-1.5811920166,-0.421466827393
4.581,-69.9827636719,-1.55429840088,-0.416889190674
4.582,-74.6686889648,-1.53141021729,-0.412311553955
4.583,-78.9072143555,-1.50470733643,-0.40735244751
4.584,-83.1457397461,-1.47800445557,-0.402011871338
4.585,-87.3842651367,-1.45511627197,-0.397434234619
4.586,-91.6227905273,-1.42459869385,-0.391330718994
4.587,-95.3903686523,-1.39389038086,-0.385990142822
4.588,-99.1579467773,-1.36337280273,-0.379505157471
4.589,-103.396472168,-1.33285522461,-0.373401641846
4.59,-107.634997559,-1.30233764648,-0.366916656494
4.591,-111.402575684,-1.26800537109,-0.359687805176
4.592,-115.170153809,-1.23348236084,-0.352821350098
4.593,-118.91418457,-1.20296478271,-0.34595489502
4.594,-122.681762695,-1.16481781006,-0.338325500488
4.595,-126.44934082,-1.13048553467,-0.330696105957
4.596,-130.216918945,-1.09214782715,-0.323066711426
4.597,-134.455444336,-1.05400085449,-0.314674377441
4.598,-137.28112793,-1.02348327637,-0.306663513184
4.599,-140.577758789,-0.97770690918,-0.297889709473
4.6,-143.403442383,-0.943183898926,-0.289115905762
4.601,-146.700073242,-0.901222229004,-0.280342102051
4.602,-149.996704102,-0.859260559082,-0.271186828613
4.603,-152.822387695,-0.821113586426,-0.262031555176
4.604,-155.648071289,-0.775146484375,-0.252494812012
4.605,-158.473754883,-0.736999511719,-0.242958068848
4.606,-160.828491211,-0.695037841797,-0.233039855957
4.607,-164.12512207,-0.649261474609,-0.223121643066
4.608,-166.479858398,-0.61092376709,-0.213203430176
4.609,-168.811047363,-0.561332702637,-0.202903747559
4.61,-170.694836426,-0.52318572998,-0.192985534668
4.611,-172.578625488,-0.47721862793,-0.182304382324
4.612,-175.404309082,-0.431442260742,-0.17162322998
4.613,-176.817150879,-0.385665893555,-0.160961151123
4.614,-178.700939941,-0.339889526367,-0.150279998779
4.615,-180.113781738,-0.301551818848,-0.139598846436
4.616,-181.05567627,-0.251960754395,-0.128536224365
4.617,-182.939465332,-0.209999084473,-0.117855072021
4.618,-184.352307129,-0.160217285156,-0.106410980225
4.619,-185.29420166,-0.110626220703,-0.0953483581543
4.62,-186.236096191,-0.0686645507813,-0.0839042663574
4.621,-187.177990723,-0.0190734863281,-0.0724601745605
4.622,-187.648937988,0.023078918457,-0.0613975524902
4.623,-189.061779785,0.0688552856445,-0.0499534606934
4.624,-189.532727051,0.118446350098,-0.038890838623
4.625,-190.474621582,0.164413452148,-0.0270652770996
4.626,-190.003674316,0.210189819336,-0.0156211853027
4.627,-190.474621582,0.252151489258,-0.00417709350586
4.628,-190.474621582,0.297927856445,0.00688552856445
4.629,-190.474621582,0.343894958496,0.0183296203613
4.63,-190.474621582,0.389671325684,0.0297546386719
4.631,-190.474621582,0.435447692871,0.0411987304688
4.632,-189.532727051,0.477600097656,0.0526428222656
4.633,-189.061779785,0.523376464844,0.0644683837891
4.634,-188.59083252,0.569152832031,0.0755310058594
4.635,-187.648937988,0.615119934082,0.0865936279297
4.636,-186.707043457,0.657081604004,0.09765625
4.637,-185.765148926,0.699043273926,0.109100341797
4.638,-184.823254395,0.741004943848,0.120162963867
4.639,-183.410412598,0.779342651367,0.131225585938
4.64,-182.468518066,0.825119018555,0.141906738281
4.641,-181.05567627,0.867080688477,0.152969360352
4.642,-179.642834473,0.905227661133,0.163650512695
4.643,-177.75904541,0.947380065918,0.173950195313
4.644,-175.875256348,0.985527038574,0.185012817383
4.645,-174.462414551,1.0274887085,0.194931030273
4.646,-172.578625488,1.06182098389,0.205230712891
4.647,-170.22388916,1.10015869141,0.215148925781
4.648,-167.869152832,1.13830566406,0.225811004639
4.649,-165.537963867,1.17263793945,0.235347747803
4.65,-163.183227539,1.21078491211,0.245265960693
4.651,-160.357543945,1.2414932251,0.255184173584
4.652,-157.531860352,1.27582550049,0.263957977295
4.653,-155.177124023,1.31397247314,0.273494720459
4.654,-151.880493164,1.340675354,0.28226852417
4.655,-149.05480957,1.37882232666,0.291423797607
4.656,-146.229125977,1.40190124512,0.299816131592
4.657,-143.874389648,1.43241882324,0.308589935303
4.658,-140.577758789,1.46293640137,0.316600799561
4.659,-137.28112793,1.48963928223,0.324993133545
4.66,-133.513549805,1.51634216309,0.332622528076
4.661,-130.216918945,1.54304504395,0.340251922607
4.662,-126.44934082,1.56993865967,0.347881317139
4.663,-123.152709961,1.59282684326,0.35551071167
4.664,-119.385131836,1.61571502686,0.362377166748
4.665,-115.641101074,1.63860321045,0.3688621521
4.666,-111.402575684,1.65767669678,0.375728607178
4.667,-107.634997559,1.67293548584,0.381832122803
4.668,-103.867419434,1.69582366943,0.387935638428
4.669,-99.628894043,1.71127319336,0.393657684326
4.67,-95.3903686523,1.73034667969,0.399761199951
4.671,-91.1518432617,1.74560546875,0.404720306396
4.672,-86.9133178711,1.75704956055,0.410060882568
4.673,-82.6747924805,1.77612304688,0.414638519287
4.674,-78.9072143555,1.79138183594,0.419216156006
4.675,-74.1977416992,1.79901123047,0.423774719238
4.676,-69.5118164062,1.81045532227,0.42797088623
4.677,-65.2732910156,1.81427001953,0.431785583496
4.678,-61.034765625,1.82189941406,0.434837341309
4.679,-56.7962402344,1.83715820313,0.438270568848
4.68,-52.5577148437,1.83334350586,0.44132232666
4.681,-47.8482421875,1.84097290039,0.443992614746
4.682,-42.6678222656,1.84478759766,0.446281433105
4.683,-37.4874023437,1.84478759766,0.448570251465
4.684,-32.7779296875,1.84478759766,0.450096130371
4.685,-27.5975097656,1.84478759766,0.452003479004
4.686,-22.4170898437,1.84478759766,0.453147888184
4.687,-17.2602172852,1.84478759766,0.45352935791
4.688,-12.0797973633,1.83715820313,0.45467376709
4.689,-6.89937744141,1.83334350586,0.45467376709
4.69,-2.18990478516,1.82952880859,0.45467376709
4.691,2.51956787109,1.8180847168,0.453910827637
4.692,7.22904052734,1.81427001953,0.45352935791
4.693,11.9385131836,1.806640625,0.452766418457
4.694,16.1770385742,1.7951965332,0.45238494873
4.695,20.8865112305,1.78375244141,0.450096130371
4.696,25.5959838867,1.76467895508,0.448570251465
4.697,29.8109619141,1.75323486328,0.446662902832
4.698,34.5204345703,1.74179077148,0.444374084473
4.699,38.7589599609,1.71890258789,0.441703796387
4.7,43.4684326172,1.70345306396,0.439033508301
4.701,47.7069580078,1.6881942749,0.435981750488
4.702,52.4164306641,1.66530609131,0.432929992676
4.703,56.6549560547,1.65004730225,0.429496765137
4.704,60.8934814453,1.62715911865,0.425682067871
4.705,65.6029541016,1.60427093506,0.421485900879
4.706,69.3705322266,1.58138275146,0.416927337646
4.707,73.6090576172,1.55467987061,0.412349700928
4.708,77.8240356445,1.53160095215,0.407390594482
4.709,82.0625610352,1.50489807129,0.402431488037
4.71,86.3010864258,1.47438049316,0.397090911865
4.711,90.5396118164,1.4476776123,0.391368865967
4.712,94.3071899414,1.41716003418,0.385265350342
4.713,98.0747680664,1.39026641846,0.379161834717
4.714,102.313293457,1.35974884033,0.373058319092
4.715,106.551818848,1.32541656494,0.366191864014
4.716,110.319396973,1.29489898682,0.359706878662
4.717,114.086975098,1.25675201416,0.352840423584
4.718,117.854553223,1.22604370117,0.345592498779
4.719,121.151184082,1.19552612305,0.338344573975
4.72,124.895214844,1.15356445313,0.330333709717
4.721,128.662792969,1.11923217773,0.322704315186
4.722,132.430371094,1.07707977295,0.314311981201
4.723,135.256054687,1.04274749756,0.306301116943
4.724,137.610791016,1.0046005249,0.297527313232
4.725,141.378369141,0.966453552246,0.289134979248
4.726,144.675,0.924301147461,0.280361175537
4.727,147.500683594,0.882339477539,0.2712059021
4.728,150.326367187,0.844192504883,0.261669158936
4.729,153.152050781,0.806045532227,0.252895355225
4.73,155.506787109,0.760078430176,0.242977142334
4.731,158.332470703,0.718116760254,0.233821868896
4.732,161.158154297,0.676155090332,0.223541259766
4.733,163.512890625,0.63419342041,0.213241577148
4.734,165.396679687,0.588226318359,0.203704833984
4.735,167.751416016,0.546264648438,0.193405151367
4.736,169.635205078,0.50048828125,0.18310546875
4.737,172.437341309,0.454521179199,0.172424316406
4.738,174.321130371,0.412559509277,0.162124633789
4.739,176.204919434,0.362968444824,0.151062011719
4.74,177.61776123,0.321006774902,0.140380859375
4.741,179.030603027,0.275039672852,0.129699707031
4.742,180.443444824,0.225448608398,0.118637084961
4.743,181.856286621,0.187301635742,0.107955932617
4.744,183.269128418,0.13370513916,0.0961303710938
4.745,184.211022949,0.0955581665039,0.08544921875
4.746,185.15291748,0.0421524047852,0.0736236572266
4.747,186.094812012,-0.00362396240234,0.0629425048828
4.748,187.036706543,-0.0457763671875,0.0514984130859
4.749,187.507653809,-0.0953674316406,0.0400543212891
4.75,188.44954834,-0.137329101563,0.0286293029785
4.751,188.44954834,-0.190925598145,0.0171852111816
4.752,188.920495605,-0.232887268066,0.00612258911133
4.753,188.920495605,-0.274848937988,-0.00570297241211
4.754,189.391442871,-0.324630737305,-0.017147064209
4.755,188.920495605,-0.366592407227,-0.0282096862793
4.756,188.920495605,-0.412368774414,-0.0400352478027
4.757,188.44954834,-0.458145141602,-0.051097869873
4.758,187.978601074,-0.504112243652,-0.0629234313965
4.759,187.507653809,-0.546073913574,-0.0739860534668
4.76,187.036706543,-0.588035583496,-0.0854301452637
4.761,186.094812012,-0.633811950684,-0.096492767334
4.762,185.15291748,-0.675964355469,-0.107936859131
4.763,183.740075684,-0.717926025391,-0.118999481201
4.764,182.327233887,-0.759887695313,-0.129299163818
4.765,181.856286621,-0.802040100098,-0.140361785889
4.766,180.443444824,-0.84400177002,-0.151424407959
4.767,178.559655762,-0.882148742676,-0.162105560303
4.768,177.146813965,-0.927925109863,-0.173149108887
4.769,175.263024902,-0.962448120117,-0.183448791504
4.77,173.37923584,-1.00059509277,-0.193748474121
4.771,171.495446777,-1.03874206543,-0.204429626465
4.772,169.164257812,-1.07688903809,-0.214729309082
4.773,166.809521484,-1.11522674561,-0.224266052246
4.774,164.454785156,-1.149559021,-0.234565734863
4.775,162.100048828,-1.18389129639,-0.244102478027
4.776,159.274365234,-1.22203826904,-0.253639221191
4.777,156.448681641,-1.25255584717,-0.263175964355
4.778,154.093945312,-1.28707885742,-0.272331237793
4.779,151.268261719,-1.31759643555,-0.28148651123
4.78,147.971630859,-1.34811401367,-0.290641784668
4.781,145.145947266,-1.38244628906,-0.299034118652
4.782,142.320263672,-1.40914916992,-0.307426452637
4.783,139.023632812,-1.44367218018,-0.316200256348
4.784,135.727001953,-1.46656036377,-0.323829650879
4.785,132.430371094,-1.49326324463,-0.331840515137
4.786,128.662792969,-1.51996612549,-0.339469909668
4.787,125.366162109,-1.54285430908,-0.347099304199
4.788,122.093078613,-1.56192779541,-0.353965759277
4.789,118.325500488,-1.5926361084,-0.361957550049
4.79,114.086975098,-1.60789489746,-0.3684425354
4.791,110.319396973,-1.63459777832,-0.374927520752
4.792,106.080871582,-1.65367126465,-0.381031036377
4.793,102.313293457,-1.67274475098,-0.387516021729
4.794,98.0747680664,-1.69563293457,-0.393238067627
4.795,94.3071899414,-1.70707702637,-0.398578643799
4.796,90.0686645508,-1.72233581543,-0.403919219971
4.797,85.8301391602,-1.74160003662,-0.409641265869
4.798,82.0625610352,-1.74922943115,-0.414218902588
4.799,77.3530883789,-1.76067352295,-0.41841506958
4.8,73.1381103516,-1.77593231201,-0.422992706299
4.801,68.4286376953,-1.78356170654,-0.426807403564
4.802,64.6610595703,-1.79500579834,-0.431003570557
4.803,59.9515869141,-1.79882049561,-0.434436798096
4.804,55.2421142578,-1.80644989014,-0.437107086182
4.805,51.0035888672,-1.81407928467,-0.440540313721
4.806,45.8231689453,-1.81789398193,-0.443210601807
4.807,41.1136962891,-1.81789398193,-0.445880889893
4.808,36.4042236328,-1.82552337646,-0.447788238525
4.809,32.1656982422,-1.8217086792,-0.449695587158
4.81,26.9852783203,-1.8217086792,-0.451221466064
4.811,22.770300293,-1.8217086792,-0.452365875244
4.812,17.5898803711,-1.81789398193,-0.453128814697
4.813,12.8804077148,-1.81407928467,-0.454273223877
4.814,8.17093505859,-1.8102645874,-0.454273223877
4.815,3.93240966797,-1.80263519287,-0.454654693604
4.816,-0.777062988281,-1.79882049561,-0.454273223877
4.817,-5.48653564453,-1.78737640381,-0.45389175415
4.818,-10.1960083008,-1.77593231201,-0.453128814697
4.819,-15.3764282227,-1.76830291748,-0.452365875244
4.82,-20.0859008789,-1.75685882568,-0.450839996338
4.821,-24.3008789062,-1.74541473389,-0.449314117432
4.822,-29.0103515625,-1.72996520996,-0.447406768799
4.823,-34.1907714844,-1.7147064209,-0.445499420166
4.824,-38.9002441406,-1.69944763184,-0.44282913208
4.825,-43.6097167969,-1.68418884277,-0.440540313721
4.826,-48.3191894531,-1.66130065918,-0.437488555908
4.827,-53.0286621094,-1.64222717285,-0.434436798096
4.828,-57.2671875,-1.61933898926,-0.430240631104
4.829,-61.9766601562,-1.60026550293,-0.426425933838
4.83,-66.2151855469,-1.57737731934,-0.422611236572
4.831,-71.3720581055,-1.55429840088,-0.418033599854
4.832,-75.1396362305,-1.53522491455,-0.413837432861
4.833,-79.3781616211,-1.50470733643,-0.408878326416
