"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.536,159.274365234,-1.85604095459,-0.26050567627
6.537,142.320263672,-1.87129974365,-0.268898010254
6.538,127.249951172,-1.88274383545,-0.276145935059
6.539,111.261291504,-1.88655853271,-0.282249450684
6.54,93.3652954102,-1.88274383545,-0.287971496582
6.541,73.6090576172,-1.86748504639,-0.291404724121
6.542,54.7711669922,-1.85222625732,-0.294456481934
6.543,34.0494873047,-1.8217086792,-0.295600891113
6.544,11.467565918,-1.78737640381,-0.29598236084
6.545,-10.6669555664,-1.74922943115,-0.29483795166
6.546,-32.7779296875,-1.7032623291,-0.292167663574
6.547,-54.4415039062,-1.64222717285,-0.287971496582
6.548,-77.023425293,-1.58500671387,-0.283012390137
6.549,-100.099841309,-1.51615142822,-0.276527404785
6.55,-120.797973633,-1.44367218018,-0.268516540527
6.551,-140.106811523,-1.3671875,-0.259742736816
6.552,-158.944702148,-1.28326416016,-0.249824523926
6.553,-177.288098145,-1.19533538818,-0.238761901855
6.554,-192.82935791,-1.09596252441,-0.226554870605
6.555,-207.89967041,-0.996780395508,-0.213584899902
6.556,-221.53359375,-0.897407531738,-0.199851989746
6.557,-234.720117187,-0.790405273438,-0.185356140137
6.558,-246.493798828,-0.679779052734,-0.170478820801
6.559,-257.796533203,-0.568962097168,-0.154476165771
6.56,-267.662878418,-0.454330444336,-0.138454437256
6.561,-276.610876465,-0.339889526367,-0.121288299561
6.562,-284.61697998,-0.22144317627,-0.104122161865
6.563,-292.15213623,-0.0991821289063,-0.0858116149902
6.564,-298.745397949,0.0154495239258,-0.0686454772949
6.565,-303.925817871,0.137519836426,-0.0495719909668
6.566,-308.164343262,0.259780883789,-0.0308799743652
6.567,-310.990026855,0.370597839355,-0.0118064880371
6.568,-313.32121582,0.489044189453,0.00726699829102
6.569,-313.792163086,0.599670410156,0.025577545166
6.57,-313.32121582,0.714302062988,0.0442504882813
6.571,-310.51907959,0.825119018555,0.0633239746094
6.572,-306.751501465,0.924301147461,0.0812530517578
6.573,-301.571081543,1.03130340576,0.0991821289063
6.574,-295.44876709,1.13067626953,0.116729736328
6.575,-287.91361084,1.22222900391,0.13427734375
6.576,-278.965612793,1.31397247314,0.150299072266
6.577,-268.604772949,1.39408111572,0.165939331055
6.578,-257.796533203,1.47438049316,0.181579589844
6.579,-245.551904297,1.55067443848,0.196075439453
6.58,-233.307275391,1.61190032959,0.209426879883
6.581,-220.120751953,1.67293548584,0.222015380859
6.582,-206.015881348,1.73034667969,0.234966278076
6.583,-191.887463379,1.77230834961,0.24564743042
6.584,-176.346203613,1.81427001953,0.255947113037
6.585,-160.828491211,1.84860229492,0.265483856201
6.586,-144.345336914,1.87168121338,0.273494720459
6.587,-125.036499023,1.89456939697,0.280361175537
6.588,-102.925524902,1.9021987915,0.285701751709
6.589,-77.023425293,1.90601348877,0.289516448975
6.59,-51.1448730469,1.9021987915,0.292186737061
6.591,-28.5394042969,1.89456939697,0.29333114624
6.592,-5.48653564453,1.87168121338,0.292568206787
6.593,14.7641967773,1.84860229492,0.291423797607
6.594,33.5785400391,1.8180847168,0.288753509521
6.595,51.4745361328,1.77230834961,0.284938812256
6.596,70.3124267578,1.73034667969,0.280742645264
6.597,89.1267700195,1.67675018311,0.274639129639
6.598,107.022766113,1.61190032959,0.267391204834
6.599,124.895214844,1.54685974121,0.259380340576
6.6,142.320263672,1.47819519043,0.250606536865
6.601,159.274365234,1.39408111572,0.239925384521
6.602,176.204919434,1.31778717041,0.229244232178
6.603,192.217126465,1.22604370117,0.217056274414
6.604,207.75838623,1.13067626953,0.203704833984
6.605,221.863256836,1.03130340576,0.190353393555
6.606,237.875463867,0.92830657959,0.175094604492
6.607,250.591040039,0.825119018555,0.159454345703
6.608,259.06809082,0.718116760254,0.143814086914
6.609,267.050646973,0.603485107422,0.127410888672
6.61,269.876330566,0.489044189453,0.111389160156
6.611,270.818225098,0.370597839355,0.0946044921875
6.612,270.347277832,0.252151489258,0.0785827636719
6.613,268.934436035,0.137519836426,0.0625610351563
6.614,267.050646973,0.0116348266602,0.0465393066406
6.615,264.719458008,-0.102996826172,0.030517578125
6.616,261.893774414,-0.225257873535,0.0145149230957
6.617,258.126196289,-0.343704223633,-0.000743865966797
6.618,254.82956543,-0.461959838867,-0.0160026550293
6.619,251.061987305,-0.580406188965,-0.0312614440918
6.62,247.765356445,-0.691223144531,-0.0465202331543
6.621,244.468725586,-0.794410705566,-0.0606346130371
6.622,241.643041992,-0.908851623535,-0.075511932373
6.623,238.346411133,-1.0082244873,-0.0892448425293
6.624,235.520727539,-1.10759735107,-0.104122161865
6.625,232.695043945,-1.20677947998,-0.117855072021
6.626,229.869360352,-1.29470825195,-0.131587982178
6.627,227.514624023,-1.38244628906,-0.145702362061
6.628,227.514624023,-1.4627456665,-0.15905380249
6.629,224.68894043,-1.53141021729,-0.172386169434
6.63,219.037573242,-1.60026550293,-0.185737609863
6.631,213.409753418,-1.66130065918,-0.19832611084
6.632,208.700280762,-1.7147064209,-0.210914611816
6.633,200.22322998,-1.76448822021,-0.223121643066
6.634,188.920495605,-1.80263519287,-0.23380279541
6.635,179.030603027,-1.82933807373,-0.244102478027
6.636,172.437341309,-1.85985565186,-0.254783630371
6.637,157.861523437,-1.87511444092,-0.263938903809
6.638,140.907421875,-1.88274383545,-0.27156829834
6.639,121.622131348,-1.89056396484,-0.278816223145
6.64,100.429504395,-1.88274383545,-0.28377532959
6.641,78.7659301758,-1.86748504639,-0.287971496582
6.642,58.0677978516,-1.85222625732,-0.291404724121
6.643,38.2880126953,-1.82552337646,-0.293312072754
6.644,17.1189331055,-1.78737640381,-0.29369354248
6.645,-1.71895751953,-1.75304412842,-0.292930603027
6.646,-21.9696899414,-1.7032623291,-0.291023254395
6.647,-44.0806640625,-1.64222717285,-0.287971496582
6.648,-68.569921875,-1.58882141113,-0.283012390137
6.649,-93.9775268555,-1.51996612549,-0.276908874512
6.65,-116.582995605,-1.44367218018,-0.268898010254
6.651,-138.693969727,-1.3671875,-0.260124206543
6.652,-161.770385742,-1.28326416016,-0.249824523926
6.653,-182.939465332,-1.18770599365,-0.237998962402
6.654,-199.893566895,-1.09977722168,-0.226173400879
6.655,-214.492932129,-0.996780395508,-0.212440490723
6.656,-227.655908203,-0.893592834473,-0.198707580566
6.657,-238.958642578,-0.790405273438,-0.18383026123
6.658,-249.319482422,-0.679779052734,-0.168571472168
6.659,-259.209375,-0.568962097168,-0.152950286865
6.66,-268.133825684,-0.458145141602,-0.136165618896
6.661,-276.139929199,-0.336074829102,-0.119380950928
6.662,-283.675085449,-0.225257873535,-0.101833343506
6.663,-290.268347168,-0.102996826172,-0.0846672058105
6.664,-296.390661621,0.0192642211914,-0.0663566589355
6.665,-301.100134277,0.13370513916,-0.0480461120605
6.666,-304.867712402,0.255966186523,-0.0297355651855
6.667,-307.693395996,0.370597839355,-0.011043548584
6.668,-309.106237793,0.489044189453,0.00764846801758
6.669,-309.577185059,0.603485107422,0.0259590148926
6.67,-308.635290527,0.710487365723,0.0446319580078
6.671,-306.280554199,0.825119018555,0.0629425048828
6.672,-302.512976074,0.92830657959,0.0812530517578
6.673,-297.332556152,1.03130340576,0.0988006591797
6.674,-291.210241699,1.13067626953,0.115966796875
6.675,-283.675085449,1.22222900391,0.13313293457
6.676,-275.198034668,1.31397247314,0.148773193359
6.677,-264.837194824,1.39808654785,0.164794921875
6.678,-253.558007812,1.4705657959,0.179672241211
6.679,-241.313378906,1.55067443848,0.193786621094
6.68,-228.126855469,1.61571502686,0.20751953125
6.681,-214.492932129,1.67293548584,0.2197265625
6.682,-200.835461426,1.72653198242,0.231533050537
6.683,-186.236096191,1.77993774414,0.242595672607
6.684,-172.107678223,1.81427001953,0.252513885498
6.685,-156.58996582,1.84860229492,0.261287689209
6.686,-139.164916992,1.87931060791,0.269298553467
6.687,-117.995837402,1.89075469971,0.275783538818
6.688,-93.9775268555,1.90601348877,0.280742645264
6.689,-68.0989746094,1.90982818604,0.284175872803
6.69,-44.5516113281,1.90601348877,0.286083221436
6.691,-19.1440063477,1.89456939697,0.286464691162
6.692,-3.60274658203,1.87931060791,0.286083221436
6.693,10.9966186523,1.85241699219,0.285320281982
6.694,27.4562255859,1.8180847168,0.282649993896
6.695,44.8812744141,1.77993774414,0.279979705811
6.696,64.6610595703,1.73034667969,0.275402069092
6.697,83.0044555664,1.67675018311,0.269680023193
6.698,100.90045166,1.61571502686,0.263195037842
6.699,118.796447754,1.55067443848,0.255184173584
6.7,136.668896484,1.47819519043,0.2467918396
6.701,155.035839844,1.39808654785,0.236873626709
6.702,171.024499512,1.31397247314,0.226192474365
6.703,188.44954834,1.22604370117,0.214004516602
6.704,205.403649902,1.13067626953,0.201416015625
6.705,220.921362305,1.03511810303,0.187301635742
6.706,235.520727539,0.932121276855,0.172424316406
6.707,249.178198242,0.825119018555,0.15754699707
6.708,258.597143555,0.714302062988,0.141143798828
6.709,267.050646973,0.603485107422,0.125122070313
6.71,269.876330566,0.485229492188,0.108337402344
6.711,270.818225098,0.374412536621,0.0923156738281
6.712,270.818225098,0.252151489258,0.0755310058594
6.713,268.46348877,0.137519836426,0.0598907470703
6.714,265.190405273,0.0154495239258,0.0438690185547
6.715,260.951879883,-0.106811523438,0.028247833252
6.716,256.242407227,-0.225257873535,0.0129890441895
6.717,251.53293457,-0.343704223633,-0.00226974487305
6.718,246.823461914,-0.461959838867,-0.0167655944824
6.719,242.584936523,-0.576591491699,-0.0312614440918
6.72,238.817358398,-0.695037841797,-0.0461387634277
6.721,235.520727539,-0.798225402832,-0.059871673584
6.722,233.165991211,-0.90503692627,-0.0739860534668
6.723,231.282202148,-1.01203918457,-0.087718963623
6.724,230.340307617,-1.10759735107,-0.101833343506
6.725,227.985571289,-1.21059417725,-0.115566253662
6.726,225.630834961,-1.29852294922,-0.128917694092
6.727,223.747045898,-1.3786315918,-0.142650604248
6.728,224.217993164,-1.4627456665,-0.156383514404
6.729,223.276098633,-1.53522491455,-0.169715881348
6.73,222.334204102,-1.59645080566,-0.182685852051
6.731,219.979467773,-1.66893005371,-0.196800231934
6.732,214.351647949,-1.7147064209,-0.209007263184
6.733,205.403649902,-1.76067352295,-0.221214294434
6.734,193.159020996,-1.80263519287,-0.232276916504
6.735,181.856286621,-1.833152771,-0.243339538574
6.736,172.908288574,-1.85604095459,-0.253639221191
6.737,152.681103516,-1.87511444092,-0.262031555176
6.738,137.610791016,-1.88655853271,-0.27042388916
6.739,118.796447754,-1.88274383545,-0.276527404785
6.74,102.313293457,-1.88655853271,-0.28263092041
6.741,83.0044555664,-1.87129974365,-0.286827087402
6.742,58.5387451172,-1.84841156006,-0.289878845215
6.743,35.4623291016,-1.82933807373,-0.291786193848
6.744,21.3574584961,-1.79119110107,-0.292549133301
6.745,0.164831542969,-1.74922943115,-0.291786193848
6.746,-25.7137207031,-1.70707702637,-0.289497375488
6.747,-47.8482421875,-1.64604187012,-0.286064147949
6.748,-74.6686889648,-1.5811920166,-0.280342102051
6.749,-98.6869995117,-1.52378082275,-0.274238586426
6.75,-123.623657227,-1.44367218018,-0.266227722168
6.751,-146.700073242,-1.3671875,-0.256690979004
6.752,-166.008911133,-1.28326416016,-0.246391296387
6.753,-185.29420166,-1.19152069092,-0.234565734863
6.754,-201.306408691,-1.09596252441,-0.222358703613
6.755,-214.021984863,-1.00440979004,-0.209007263184
6.756,-226.714013672,-0.897407531738,-0.195274353027
6.757,-237.545800781,-0.794410705566,-0.180397033691
6.758,-247.435693359,-0.68359375,-0.165901184082
6.759,-257.325585937,-0.568962097168,-0.149517059326
6.76,-265.30814209,-0.458145141602,-0.133113861084
6.761,-273.314245605,-0.339889526367,-0.116710662842
6.762,-280.37845459,-0.22144317627,-0.099925994873
6.763,-286.971716309,-0.102996826172,-0.0823783874512
6.764,-292.623083496,0.0154495239258,-0.0644493103027
6.765,-296.861608887,0.13370513916,-0.0465202331543
6.766,-300.629187012,0.252151489258,-0.0285911560059
6.767,-302.98392334,0.374412536621,-0.0098991394043
6.768,-303.925817871,0.485229492188,0.0084114074707
6.769,-304.396765137,0.603485107422,0.0267219543457
6.77,-303.454870605,0.714302062988,0.0450134277344
6.771,-301.100134277,0.821304321289,0.0625610351563
6.772,-297.332556152,0.932121276855,0.0808715820313
6.773,-292.15213623,1.0274887085,0.0980377197266
6.774,-286.029821777,1.13067626953,0.114822387695
6.775,-278.494665527,1.22604370117,0.131607055664
6.776,-270.488562012,1.31015777588,0.147247314453
6.777,-261.093164062,1.39808654785,0.162887573242
6.778,-250.261376953,1.47819519043,0.177764892578
6.779,-238.958642578,1.55067443848,0.191879272461
6.78,-226.714013672,1.61571502686,0.204849243164
6.781,-214.492932129,1.67675018311,0.217437744141
6.782,-201.306408691,1.72653198242,0.229244232178
6.783,-188.119885254,1.77993774414,0.240306854248
6.784,-173.049572754,1.8180847168,0.250606536865
6.785,-155.177124023,1.84860229492,0.259380340576
6.786,-134.926391602,1.87931060791,0.266628265381
6.787,-109.989733887,1.89456939697,0.271968841553
6.788,-82.2038452148,1.90601348877,0.276927947998
6.789,-58.2090820312,1.90982818604,0.279598236084
6.79,-38.9002441406,1.90601348877,0.28112411499
6.791,-21.9696899414,1.89838409424,0.281887054443
6.792,-5.01558837891,1.87931060791,0.28226852417
6.793,10.0547241211,1.85241699219,0.280742645264
6.794,26.5143310547,1.8180847168,0.278835296631
6.795,45.3522216797,1.77993774414,0.275402069092
6.796,64.1901123047,1.73034667969,0.270824432373
6.797,82.5335083008,1.67675018311,0.265865325928
6.798,100.429504395,1.61952972412,0.25899887085
6.799,120.209289551,1.55067443848,0.251369476318
6.8,138.552685547,1.47819519043,0.242214202881
6.801,155.035839844,1.40190124512,0.232677459717
6.802,171.495446777,1.31397247314,0.221252441406
6.803,187.507653809,1.22604370117,0.209808349609
6.804,203.048913574,1.1344909668,0.197219848633
6.805,217.648278809,1.03511810303,0.183486938477
6.806,232.695043945,0.932121276855,0.168991088867
6.807,244.468725586,0.825119018555,0.154113769531
6.808,254.82956543,0.714302062988,0.138092041016
6.809,262.835668945,0.607299804688,0.1220703125
6.81,266.60324707,0.489044189453,0.105667114258
6.811,267.521594238,0.374412536621,0.0896453857422
6.812,266.132299805,0.255966186523,0.0736236572266
6.813,263.777563477,0.137519836426,0.0576019287109
6.814,260.009985352,0.0192642211914,0.0423431396484
6.815,256.242407227,-0.102996826172,0.0267219543457
6.816,251.53293457,-0.225257873535,0.0118446350098
6.817,246.352514648,-0.339889526367,-0.00303268432617
6.818,242.113989258,-0.461959838867,-0.017147064209
6.819,237.404516602,-0.576591491699,-0.0316429138184
6.82,233.636938477,-0.691223144531,-0.0457572937012
6.821,230.811254883,-0.802040100098,-0.0594902038574
6.822,228.456518555,-0.90503692627,-0.0736045837402
6.823,227.043676758,-1.01585388184,-0.0865745544434
6.824,225.159887695,-1.11141204834,-0.100688934326
6.825,224.68894043,-1.20296478271,-0.113658905029
6.826,224.68894043,-1.29852294922,-0.127773284912
6.827,224.68894043,-1.3786315918,-0.141506195068
6.828,226.101782227,-1.45893096924,-0.154857635498
6.829,227.043676758,-1.53522491455,-0.168952941895
6.83,227.043676758,-1.60026550293,-0.182685852051
6.831,222.805151367,-1.66130065918,-0.19603729248
6.832,215.764489746,-1.71852111816,-0.208625793457
6.833,206.345544434,-1.76448822021,-0.221214294434
6.834,195.042810059,-1.79882049561,-0.231895446777
6.835,183.269128418,-1.83696746826,-0.243339538574
6.836,167.751416016,-1.85604095459,-0.252876281738
6.837,149.384472656,-1.87129974365,-0.261268615723
6.838,132.430371094,-1.88655853271,-0.26927947998
6.839,123.953320312,-1.88655853271,-0.276145935059
6.84,111.73223877,-1.88274383545,-0.283012390137
6.841,94.3071899414,-1.87129974365,-0.287971496582
6.842,70.3124267578,-1.85222625732,-0.291786193848
6.843,44.8812744141,-1.8217086792,-0.29369354248
6.844,24.1831420898,-1.79500579834,-0.294456481934
6.845,2.04862060547,-1.74922943115,-0.294075012207
6.846,-21.0277954102,-1.7032623291,-0.292167663574
6.847,-42.6678222656,-1.64604187012,-0.289115905762
6.848,-66.2151855469,-1.58500671387,-0.284156799316
6.849,-89.7390014648,-1.51615142822,-0.278053283691
6.85,-112.344470215,-1.44748687744,-0.270805358887
6.851,-133.513549805,-1.36337280273,-0.262031555176
6.852,-153.764282227,-1.27944946289,-0.252494812012
6.853,-173.991467285,-1.19152069092,-0.241432189941
6.854,-190.945568848,-1.09596252441,-0.229988098145
6.855,-206.957775879,-1.00059509277,-0.217018127441
6.856,-222.004541016,-0.893592834473,-0.202903747559
6.857,-234.720117187,-0.786590576172,-0.188407897949
6.858,-246.964746094,-0.68359375,-0.173530578613
6.859,-259.209375,-0.568962097168,-0.157527923584
6.86,-269.54666748,-0.454330444336,-0.141124725342
6.861,-278.965612793,-0.339889526367,-0.124340057373
6.862,-287.442663574,-0.22144317627,-0.106410980225
6.863,-295.44876709,-0.0991821289063,-0.0881004333496
6.864,-302.042028809,0.0154495239258,-0.0701713562012
6.865,-307.693395996,0.137519836426,-0.0514793395996
6.866,-312.850268555,0.252151489258,-0.0324058532715
6.867,-316.146899414,0.374412536621,-0.0133323669434
