"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
24.238,5.81619873047,-0.459613800049
24.239,5.34525146484,-0.459995269775
24.24,4.87430419922,-0.460376739502
24.241,4.40335693359,-0.460376739502
24.242,3.93240966797,-0.460758209229
24.243,4.40335693359,-0.461521148682
24.244,4.40335693359,-0.461521148682
24.245,3.46146240234,-0.461521148682
24.246,3.46146240234,-0.461902618408
24.247,2.99051513672,-0.461902618408
24.248,2.99051513672,-0.462284088135
24.249,2.99051513672,-0.462665557861
24.25,2.51956787109,-0.462284088135
24.251,2.04862060547,-0.462665557861
24.252,1.57767333984,-0.463047027588
24.253,1.10672607422,-0.462665557861
24.254,1.10672607422,-0.463047027588
24.255,0.635778808594,-0.463428497314
24.256,0.635778808594,-0.463428497314
24.257,0.164831542969,-0.463428497314
24.258,-0.306115722656,-0.463047027588
24.259,-0.306115722656,-0.463428497314
24.26,-0.777062988281,-0.463047027588
24.261,-0.777062988281,-0.463047027588
24.262,-1.24801025391,-0.463047027588
24.263,-1.71895751953,-0.463047027588
24.264,-1.71895751953,-0.463047027588
24.265,-2.18990478516,-0.463047027588
24.266,-2.18990478516,-0.462665557861
24.267,-2.66085205078,-0.462665557861
24.268,-3.13179931641,-0.462284088135
24.269,-3.60274658203,-0.462284088135
24.27,-4.07369384766,-0.461902618408
24.271,-4.07369384766,-0.461521148682
24.272,-4.54464111328,-0.461902618408
24.273,-5.01558837891,-0.461139678955
24.274,-5.48653564453,-0.460758209229
24.275,-5.48653564453,-0.460376739502
24.276,-5.48653564453,-0.459995269775
24.277,-5.95748291016,-0.459613800049
24.278,-5.95748291016,-0.459613800049
24.279,-6.42843017578,-0.459232330322
24.28,-6.89937744141,-0.458469390869
24.281,-6.89937744141,-0.458469390869
24.282,-7.37032470703,-0.457324981689
24.283,-7.37032470703,-0.456943511963
24.284,-7.84127197266,-0.456943511963
24.285,-8.78316650391,-0.45618057251
24.286,-8.78316650391,-0.455799102783
24.287,-9.25411376953,-0.45503616333
24.288,-9.25411376953,-0.454654693604
24.289,-9.72506103516,-0.454654693604
24.29,-9.72506103516,-0.453510284424
24.291,-10.1960083008,-0.453128814697
24.292,-11.137902832,-0.452365875244
24.293,-11.137902832,-0.451602935791
24.294,-11.137902832,-0.451221466064
24.295,-11.6088500977,-0.450458526611
24.296,-12.0797973633,-0.449695587158
24.297,-12.5507446289,-0.448551177979
24.298,-12.5507446289,-0.448169708252
24.299,-13.0216918945,-0.447406768799
24.3,-13.0216918945,-0.446643829346
24.301,-13.4926391602,-0.446262359619
24.302,-13.9635864258,-0.445117950439
24.303,-14.4345336914,-0.444355010986
24.304,-14.905480957,-0.443592071533
24.305,-14.905480957,-0.44282913208
24.306,-14.905480957,-0.4416847229
24.307,-15.3764282227,-0.440921783447
24.308,-15.8473754883,-0.439777374268
24.309,-16.3183227539,-0.439014434814
24.31,-15.8473754883,-0.438251495361
24.311,-16.3183227539,-0.437107086182
24.312,-16.3183227539,-0.435962677002
24.313,-16.7892700195,-0.435199737549
24.314,-17.2602172852,-0.434055328369
24.315,-17.2602172852,-0.432910919189
24.316,-17.7311645508,-0.432147979736
24.317,-17.7311645508,-0.43062210083
24.318,-18.673059082,-0.430240631104
24.319,-18.673059082,-0.428714752197
24.32,-19.1440063477,-0.427188873291
24.321,-19.1440063477,-0.426044464111
24.322,-19.6149536133,-0.425281524658
24.323,-20.0859008789,-0.424518585205
24.324,-20.0859008789,-0.422992706299
24.325,-20.5568481445,-0.421466827393
24.326,-20.5568481445,-0.420703887939
24.327,-20.5568481445,-0.419178009033
24.328,-21.0277954102,-0.418033599854
24.329,-21.4987426758,-0.416889190674
24.33,-21.4987426758,-0.415363311768
24.331,-21.9696899414,-0.414218902588
24.332,-22.4170898437,-0.413074493408
24.333,-22.4170898437,-0.411548614502
24.334,-22.8880371094,-0.410022735596
24.335,-23.358984375,-0.408496856689
24.336,-23.358984375,-0.40735244751
24.337,-23.8299316406,-0.405826568604
24.338,-23.8299316406,-0.404682159424
24.339,-24.3008789062,-0.403156280518
24.34,-24.3008789062,-0.402011871338
24.341,-24.7718261719,-0.400104522705
24.342,-25.2427734375,-0.398578643799
24.343,-24.7718261719,-0.397052764893
24.344,-24.7718261719,-0.395908355713
24.345,-25.2427734375,-0.394382476807
24.346,-25.7137207031,-0.3928565979
24.347,-25.7137207031,-0.391712188721
24.348,-26.1846679687,-0.389423370361
24.349,-26.1846679687,-0.388278961182
24.35,-26.1846679687,-0.386753082275
24.351,-26.6556152344,-0.384845733643
24.352,-27.1265625,-0.383319854736
24.353,-27.5975097656,-0.38179397583
24.354,-27.5975097656,-0.379886627197
24.355,-28.0684570312,-0.378360748291
24.356,-28.0684570312,-0.376453399658
24.357,-28.5394042969,-0.374927520752
24.358,-29.0103515625,-0.373020172119
24.359,-29.0103515625,-0.371494293213
24.36,-29.0103515625,-0.369968414307
24.361,-29.0103515625,-0.368061065674
24.362,-29.0103515625,-0.366535186768
24.363,-29.4812988281,-0.364627838135
24.364,-29.9522460937,-0.362720489502
24.365,-29.9522460937,-0.361194610596
24.366,-29.9522460937,-0.359306335449
24.367,-30.4231933594,-0.357398986816
24.368,-30.894140625,-0.355110168457
24.369,-31.3650878906,-0.353584289551
24.37,-31.8360351562,-0.351676940918
24.371,-31.3650878906,-0.349769592285
24.372,-31.8360351562,-0.347862243652
24.373,-32.3069824219,-0.34595489502
24.374,-32.3069824219,-0.344047546387
24.375,-33.2488769531,-0.342140197754
24.376,-32.7779296875,-0.340232849121
24.377,-32.7779296875,-0.337944030762
24.378,-32.7779296875,-0.336418151855
24.379,-33.2488769531,-0.33374786377
24.38,-33.7198242187,-0.332221984863
24.381,-33.7198242187,-0.329933166504
24.382,-34.1907714844,-0.328025817871
24.383,-33.7198242187,-0.326118469238
24.384,-34.1907714844,-0.323829650879
24.385,-34.66171875,-0.322303771973
24.386,-35.1326660156,-0.320014953613
24.387,-35.6036132812,-0.317726135254
24.388,-35.1326660156,-0.315818786621
24.389,-35.6036132812,-0.313529968262
24.39,-35.6036132812,-0.311622619629
24.391,-36.0745605469,-0.308952331543
24.392,-36.5455078125,-0.30704498291
24.393,-36.0745605469,-0.304756164551
24.394,-36.5455078125,-0.302467346191
24.395,-36.5455078125,-0.300559997559
24.396,-37.0164550781,-0.298271179199
24.397,-37.0164550781,-0.296363830566
24.398,-37.4874023437,-0.29369354248
24.399,-37.4874023437,-0.291404724121
24.4,-37.4874023437,-0.289497375488
24.401,-37.9583496094,-0.286827087402
24.402,-38.429296875,-0.284538269043
24.403,-38.429296875,-0.282249450684
24.404,-38.429296875,-0.279960632324
24.405,-38.9002441406,-0.277671813965
24.406,-38.9002441406,-0.275382995605
24.407,-39.3711914062,-0.273094177246
24.408,-39.3711914062,-0.270805358887
24.409,-39.3711914062,-0.268516540527
24.41,-39.3711914062,-0.266227722168
24.411,-39.8421386719,-0.263938903809
24.412,-39.8421386719,-0.261268615723
24.413,-39.8421386719,-0.258979797363
24.414,-40.3130859375,-0.256309509277
24.415,-40.7840332031,-0.253639221191
24.416,-40.3130859375,-0.251350402832
24.417,-40.7840332031,-0.248680114746
24.418,-41.2549804687,-0.246772766113
24.419,-41.7259277344,-0.244102478027
24.42,-41.7259277344,-0.241813659668
24.421,-41.7259277344,-0.239143371582
24.422,-42.196875,-0.236854553223
24.423,-42.196875,-0.23380279541
24.424,-42.196875,-0.231895446777
24.425,-42.6678222656,-0.229225158691
24.426,-42.6678222656,-0.226554870605
24.427,-42.6678222656,-0.224266052246
24.428,-42.6678222656,-0.22159576416
24.429,-42.6678222656,-0.218925476074
24.43,-43.1387695312,-0.216636657715
24.431,-43.1387695312,-0.213584899902
24.432,-43.1387695312,-0.211296081543
24.433,-43.1387695312,-0.208625793457
24.434,-43.6097167969,-0.205955505371
24.435,-44.0806640625,-0.203666687012
24.436,-44.0806640625,-0.200996398926
24.437,-44.5516113281,-0.19832611084
24.438,-44.5516113281,-0.195655822754
24.439,-44.5516113281,-0.192985534668
24.44,-44.5516113281,-0.190315246582
24.441,-45.0225585937,-0.187644958496
24.442,-45.0225585937,-0.18497467041
24.443,-44.5516113281,-0.182304382324
24.444,-45.0225585937,-0.179252624512
24.445,-45.0225585937,-0.176963806152
24.446,-45.0225585937,-0.174293518066
24.447,-45.0225585937,-0.17162322998
24.448,-45.4935058594,-0.168571472168
24.449,-45.4935058594,-0.165901184082
24.45,-45.4935058594,-0.162868499756
24.451,-45.4935058594,-0.16019821167
24.452,-45.964453125,-0.157527923584
24.453,-45.964453125,-0.155239105225
24.454,-45.964453125,-0.152187347412
24.455,-45.964453125,-0.149517059326
24.456,-46.4354003906,-0.14684677124
24.457,-46.4354003906,-0.143795013428
24.458,-46.9063476562,-0.141124725342
24.459,-46.9063476562,-0.138072967529
24.46,-46.9063476562,-0.13578414917
24.461,-46.9063476562,-0.132732391357
24.462,-46.9063476562,-0.129680633545
24.463,-46.9063476562,-0.127010345459
24.464,-46.9063476562,-0.124340057373
24.465,-46.9063476562,-0.121669769287
24.466,-47.3772949219,-0.118618011475
24.467,-46.9063476562,-0.115184783936
24.468,-47.3772949219,-0.113277435303
24.469,-47.3772949219,-0.11022567749
24.47,-47.8482421875,-0.107555389404
24.471,-47.3772949219,-0.104122161865
24.472,-47.3772949219,-0.101833343506
24.473,-47.8482421875,-0.0991630554199
24.474,-47.8482421875,-0.0961112976074
24.475,-48.3191894531,-0.0934410095215
24.476,-47.8482421875,-0.0900077819824
24.477,-47.8482421875,-0.0873374938965
24.478,-47.8482421875,-0.084285736084
24.479,-47.8482421875,-0.0812339782715
24.48,-47.8482421875,-0.0785636901855
24.481,-48.3191894531,-0.0758934020996
24.482,-48.3191894531,-0.0728416442871
24.483,-47.8482421875,-0.0701713562012
24.484,-48.3191894531,-0.0671195983887
24.485,-48.7901367187,-0.0640678405762
24.486,-48.7901367187,-0.0613975524902
24.487,-48.7901367187,-0.0587272644043
24.488,-48.3191894531,-0.0552940368652
24.489,-48.7901367187,-0.0530052185059
24.49,-48.7901367187,-0.0499534606934
24.491,-48.7901367187,-0.0472831726074
24.492,-48.7901367187,-0.0442314147949
24.493,-48.7901367187,-0.0411796569824
24.494,-48.7901367187,-0.0381278991699
24.495,-48.3191894531,-0.035457611084
24.496,-48.7901367187,-0.0324058532715
24.497,-48.7901367187,-0.029354095459
24.498,-48.7901367187,-0.026683807373
24.499,-48.7901367187,-0.0240135192871
24.5,-48.7901367187,-0.0209617614746
24.501,-48.7901367187,-0.0175285339355
24.502,-48.7901367187,-0.0148582458496
24.503,-49.2610839844,-0.0118064880371
24.504,-48.7901367187,-0.00913619995117
24.505,-48.7901367187,-0.00608444213867
24.506,-48.7901367187,-0.00341415405273
24.507,-48.7901367187,-0.000362396240234
24.508,-49.2610839844,0.0023078918457
24.509,-48.7901367187,0.0053596496582
24.51,-48.7901367187,0.00879287719727
24.511,-48.7901367187,0.0114631652832
24.512,-48.7901367187,0.0145149230957
24.513,-48.7901367187,0.0168037414551
24.514,-48.7901367187,0.0202369689941
24.515,-48.7901367187,0.0229072570801
24.516,-48.7901367187,0.025577545166
24.517,-48.3191894531,0.0286293029785
24.518,-48.7901367187,0.0320434570313
24.519,-48.7901367187,0.0343322753906
24.52,-48.7901367187,0.0373840332031
24.521,-48.7901367187,0.0404357910156
24.522,-48.7901367187,0.0434875488281
24.523,-48.7901367187,0.0465393066406
24.524,-48.7901367187,0.048828125
24.525,-48.7901367187,0.0518798828125
24.526,-48.7901367187,0.054931640625
24.527,-48.3191894531,0.0579833984375
24.528,-48.3191894531,0.0606536865234
24.529,-48.3191894531,0.0633239746094
24.53,-48.7901367187,0.0663757324219
24.531,-48.3191894531,0.0690460205078
24.532,-48.3191894531,0.0720977783203
24.533,-48.3191894531,0.0751495361328
24.534,-48.3191894531,0.0782012939453
24.535,-48.3191894531,0.0808715820313
24.536,-48.3191894531,0.0839233398438
24.537,-48.3191894531,0.0862121582031
24.538,-47.8482421875,0.0896453857422
24.539,-47.8482421875,0.0923156738281
24.54,-47.8482421875,0.0953674316406
24.541,-48.3191894531,0.0980377197266
24.542,-48.3191894531,0.100708007813
24.543,-47.3772949219,0.103759765625
24.544,-47.3772949219,0.106811523438
24.545,-47.3772949219,0.109481811523
24.546,-47.3772949219,0.112152099609
24.547,-47.3772949219,0.114822387695
24.548,-47.3772949219,0.117874145508
24.549,-47.3772949219,0.12092590332
24.55,-46.9063476562,0.123596191406
24.551,-47.3772949219,0.126266479492
24.552,-47.3772949219,0.129318237305
24.553,-47.3772949219,0.131988525391
24.554,-47.3772949219,0.135040283203
24.555,-46.9063476562,0.137710571289
24.556,-46.4354003906,0.140380859375
24.557,-46.4354003906,0.143051147461
24.558,-46.9063476562,0.145721435547
24.559,-46.9063476562,0.148773193359
24.56,-46.4354003906,0.151443481445
24.561,-45.964453125,0.154495239258
24.562,-45.964453125,0.157165527344
24.563,-46.4354003906,0.15983581543
24.564,-45.964453125,0.162887573242
24.565,-45.964453125,0.165176391602
24.566,-45.4935058594,0.167846679688
24.567,-45.4935058594,0.170516967773
24.568,-45.964453125,0.173568725586
24.569,-45.964453125,0.175857543945
24.57,-45.4935058594,0.178909301758
24.571,-45.4935058594,0.181579589844
24.572,-45.0225585937,0.18424987793
24.573,-45.0225585937,0.186920166016
24.574,-45.0225585937,0.189590454102
24.575,-45.0225585937,0.192260742188
24.576,-44.5516113281,0.194931030273
24.577,-44.0806640625,0.197601318359
24.578,-44.0806640625,0.200271606445
24.579,-44.5516113281,0.202941894531
24.58,-44.0806640625,0.205612182617
24.581,-44.0806640625,0.208282470703
24.582,-43.6097167969,0.210571289063
24.583,-43.6097167969,0.213623046875
24.584,-43.6097167969,0.216293334961
24.585,-43.6097167969,0.21858215332
24.586,-43.6097167969,0.221252441406
24.587,-43.6097167969,0.223541259766
24.588,-43.1387695312,0.226573944092
24.589,-43.1387695312,0.228862762451
24.59,-43.1387695312,0.231533050537
24.591,-43.1387695312,0.234203338623
24.592,-42.6678222656,0.236873626709
24.593,-42.196875,0.238780975342
24.594,-42.196875,0.241451263428
24.595,-41.7259277344,0.244121551514
24.596,-41.7259277344,0.246410369873
24.597,-41.7259277344,0.249080657959
24.598,-41.7259277344,0.251750946045
24.599,-41.2549804687,0.254039764404
24.6,-40.3130859375,0.25671005249
24.601,-40.7840332031,0.25899887085
24.602,-41.2549804687,0.261287689209
24.603,-41.2549804687,0.263576507568
24.604,-40.3130859375,0.266246795654
24.605,-39.8421386719,0.268535614014
24.606,-39.8421386719,0.270824432373
24.607,-39.8421386719,0.272731781006
24.608,-39.8421386719,0.275783538818
24.609,-39.3711914062,0.277690887451
24.61,-38.9002441406,0.280361175537
24.611,-38.9002441406,0.282649993896
24.612,-38.9002441406,0.284938812256
24.613,-38.429296875,0.287227630615
24.614,-38.429296875,0.289516448975
24.615,-37.9583496094,0.291805267334
24.616,-37.9583496094,0.293712615967
24.617,-37.4874023437,0.296382904053
24.618,-37.4874023437,0.298290252686
24.619,-37.9583496094,0.300960540771
24.62,-37.4874023437,0.302867889404
24.621,-37.0164550781,0.30553817749
24.622,-37.0164550781,0.307445526123
24.623,-36.5455078125,0.309734344482
24.624,-36.5455078125,0.311641693115
24.625,-36.5455078125,0.313930511475
24.626,-36.0745605469,0.316219329834
24.627,-35.6036132812,0.318126678467
24.628,-35.6036132812,0.320415496826
24.629,-35.1326660156,0.322322845459
24.63,-35.1326660156,0.324993133545
24.631,-34.66171875,0.326900482178
24.632,-34.66171875,0.328807830811
24.633,-34.1907714844,0.330715179443
24.634,-34.1907714844,0.333003997803
24.635,-34.1907714844,0.335292816162
24.636,-34.1907714844,0.336818695068
24.637,-33.7198242187,0.338726043701
24.638,-33.2488769531,0.340633392334
24.639,-33.2488769531,0.342922210693
24.64,-33.2488769531,0.3444480896
24.641,-33.2488769531,0.346736907959
24.642,-32.7779296875,0.348644256592
24.643,-32.3069824219,0.350933074951
24.644,-31.8360351562,0.352458953857
24.645,-31.8360351562,0.35436630249
24.646,-31.3650878906,0.35665512085
24.647,-30.894140625,0.358180999756
24.648,-30.894140625,0.360088348389
24.649,-30.894140625,0.361614227295
24.65,-29.9522460937,0.363903045654
24.651,-30.4231933594,0.365047454834
24.652,-29.9522460937,0.366954803467
24.653,-29.9522460937,0.3688621521
24.654,-29.4812988281,0.370769500732
24.655,-29.0103515625,0.372295379639
24.656,-29.0103515625,0.374202728271
24.657,-28.5394042969,0.376110076904
24.658,-28.5394042969,0.377254486084
24.659,-28.0684570312,0.379161834717
24.66,-27.5975097656,0.380687713623
24.661,-27.1265625,0.382595062256
24.662,-27.1265625,0.384120941162
24.663,-26.6556152344,0.385646820068
24.664,-26.1846679687,0.387172698975
24.665,-26.1846679687,0.388317108154
24.666,-25.7137207031,0.390224456787
24.667,-25.2427734375,0.391368865967
24.668,-25.7137207031,0.3932762146
24.669,-25.7137207031,0.394802093506
24.67,-25.2427734375,0.395946502686
24.671,-25.2427734375,0.397853851318
24.672,-24.7718261719,0.399379730225
24.673,-24.7718261719,0.400905609131
24.674,-24.7718261719,0.402050018311
24.675,-24.3008789062,0.403575897217
24.676,-23.8299316406,0.404720306396
24.677,-23.358984375,0.406246185303
24.678,-23.358984375,0.407772064209
24.679,-23.358984375,0.408916473389
24.68,-22.8880371094,0.410823822021
24.681,-22.8880371094,0.411586761475
24.682,-22.4170898437,0.413112640381
24.683,-21.9696899414,0.414257049561
